+1.20115e+11ns 1
+1.20145e+11ns 1
+1.20158e+11ns 1
+1.2628e+11ns 0
+1.26286e+11ns 3
+1.26294e+11ns 0
+1.28235e+11ns 3
+1.28244e+11ns 0
+1.28245e+11ns 3
+1.28253e+11ns 3
+1.28254e+11ns 0
+1.29444e+11ns 2
+1.29456e+11ns 2
+1.29613e+11ns 2
+1.29615e+11ns 2
+1.2962e+11ns 2
+1.29699e+11ns 2
+1.29702e+11ns 2
+1.29714e+11ns 2
+1.29719e+11ns 2
+1.2973e+11ns 2
+1.29737e+11ns 2
+1.29815e+11ns 2
+1.29977e+11ns 2
+1.29985e+11ns 2
+1.29988e+11ns 2
+1.2999e+11ns 2
+1.29993e+11ns 2
+1.29995e+11ns 2
+1.29997e+11ns 2
+1.30002e+11ns 2
+1.30034e+11ns 2
+1.30036e+11ns 2
+1.30048e+11ns 2
+1.30053e+11ns 2
+1.30056e+11ns 2
+1.3006e+11ns 2
+1.30063e+11ns 2
+1.30065e+11ns 2
+1.30071e+11ns 2
+1.30103e+11ns 2
+1.30105e+11ns 2
+1.30518e+11ns 2
+1.30525e+11ns 2
+1.30613e+11ns 2
+1.30632e+11ns 2
+1.30646e+11ns 2
+1.30659e+11ns 2
+1.30666e+11ns 2
+1.30668e+11ns 2
+1.30671e+11ns 2
+1.30678e+11ns 2
+1.3068e+11ns 2
+1.30697e+11ns 2
+1.30699e+11ns 2
+1.30709e+11ns 2
+1.30714e+11ns 2
+1.30734e+11ns 2
+1.30753e+11ns 2
+1.30755e+11ns 2
+1.31047e+11ns 2
+1.31049e+11ns 2
+1.31052e+11ns 2
+1.31054e+11ns 2
+1.31068e+11ns 2
+1.31073e+11ns 2
+1.31075e+11ns 2
+1.31091e+11ns 2
+1.31101e+11ns 2
+1.31106e+11ns 2
+1.31111e+11ns 2
+1.31122e+11ns 2
+1.31125e+11ns 2
+1.3113e+11ns 2
+1.31134e+11ns 2
+1.31142e+11ns 2
+1.31146e+11ns 2
+1.31149e+11ns 2
+1.34638e+11ns 3
+1.36059e+11ns 0
+1.36064e+11ns 0
+1.36065e+11ns 3
+1.36067e+11ns 0
+1.36067e+11ns 3
+1.36099e+11ns 0
+1.36106e+11ns 3
+1.36108e+11ns 0
+1.36109e+11ns 3
+1.36114e+11ns 0
+1.36121e+11ns 0
+1.36123e+11ns 3
+1.36124e+11ns 0
+1.36127e+11ns 0
+1.36129e+11ns 3
+1.36154e+11ns 0
+1.36157e+11ns 0
+1.36159e+11ns 0
+1.36161e+11ns 0
+1.37318e+11ns 2
+1.37325e+11ns 2
+1.37346e+11ns 2
+1.37351e+11ns 2
+1.37358e+11ns 2
+1.37361e+11ns 2
+1.37392e+11ns 2
+1.374e+11ns 2
+1.37711e+11ns 2
+1.37714e+11ns 2
+1.37721e+11ns 2
+1.37726e+11ns 2
+1.37733e+11ns 2
+1.37745e+11ns 2
+1.37762e+11ns 2
+1.37765e+11ns 2
+1.37769e+11ns 2
+1.37772e+11ns 2
+1.37774e+11ns 2
+1.37779e+11ns 2
+1.37781e+11ns 2
+1.37789e+11ns 2
+1.37791e+11ns 2
+1.37811e+11ns 2
+1.37963e+11ns 2
+1.38008e+11ns 2
+1.3801e+11ns 2
+1.38012e+11ns 2
+1.38021e+11ns 2
+1.38024e+11ns 2
+1.3811e+11ns 2
+1.38115e+11ns 2
+1.38604e+11ns 2
+1.38611e+11ns 2
+1.38613e+11ns 2
+1.38616e+11ns 2
+1.38943e+11ns 2
+1.38945e+11ns 2
+1.38948e+11ns 2
+1.38993e+11ns 2
+1.45012e+11ns 3
+1.45015e+11ns 3
+1.45017e+11ns 3
+1.45026e+11ns 0
+1.53289e+11ns 2
+1.53532e+11ns 2
+1.53539e+11ns 2
+1.53541e+11ns 2
+1.53548e+11ns 2
+1.53551e+11ns 2
+1.53568e+11ns 2
+1.53572e+11ns 2
+1.53575e+11ns 2
+1.53579e+11ns 2
+1.53584e+11ns 2
+1.53613e+11ns 2
+1.53787e+11ns 2
+1.53793e+11ns 2
+1.53798e+11ns 2
+1.53803e+11ns 2
+1.53898e+11ns 2
+1.5409e+11ns 2
+1.54093e+11ns 2
+1.54095e+11ns 2
+1.54289e+11ns 2
+1.54296e+11ns 2
+1.54298e+11ns 2
+1.54305e+11ns 2
+1.54308e+11ns 2
+1.54313e+11ns 2
+1.54322e+11ns 2
+1.54325e+11ns 2
+1.54332e+11ns 2
+1.54339e+11ns 2
+1.54341e+11ns 2
+1.54348e+11ns 2
+1.54351e+11ns 2
+1.54356e+11ns 2
+1.5438e+11ns 2
+1.54384e+11ns 2
+1.54391e+11ns 2
+1.54394e+11ns 2
+1.54399e+11ns 2
+1.5442e+11ns 2
+1.54458e+11ns 2
+1.54502e+11ns 2
+1.54634e+11ns 2
+1.54642e+11ns 2
+1.54644e+11ns 2
+1.54651e+11ns 2
+1.54656e+11ns 2
+1.54661e+11ns 2
+1.54663e+11ns 2
+1.54682e+11ns 2
+1.54685e+11ns 2
+1.54689e+11ns 2
+1.54692e+11ns 2
+1.54846e+11ns 2
+1.54848e+11ns 2
+1.54854e+11ns 2
+1.54859e+11ns 2
+1.54869e+11ns 2
+1.54907e+11ns 2
+1.54959e+11ns 2
+1.54961e+11ns 2
+1.54969e+11ns 2
+1.55607e+11ns 3
+1.55607e+11ns 0
+1.55624e+11ns 0
+1.5565e+11ns 0
+1.55653e+11ns 0
+1.55655e+11ns 3
+1.55655e+11ns 0
+1.55658e+11ns 0
+1.55658e+11ns 3
+1.5566e+11ns 0
+1.55662e+11ns 0
+1.55663e+11ns 3
+1.55665e+11ns 0
+1.5567e+11ns 3
+1.55691e+11ns 0
+1.55879e+11ns 1
+1.55881e+11ns 1
+1.55884e+11ns 1
+1.55891e+11ns 1
+1.55901e+11ns 1
+1.55905e+11ns 1
+1.5591e+11ns 1
+1.55915e+11ns 1
+1.55917e+11ns 1
+1.5592e+11ns 1
+1.55925e+11ns 1
+1.55932e+11ns 1
+1.55934e+11ns 1
+1.55936e+11ns 1
+1.55939e+11ns 1
+1.55944e+11ns 1
+1.55956e+11ns 1
+1.5596e+11ns 1
+1.5597e+11ns 1
+1.55979e+11ns 1
+1.55982e+11ns 1
+1.56034e+11ns 1
+1.56037e+11ns 1
+1.56044e+11ns 1
+1.56046e+11ns 1
+1.56049e+11ns 1
+1.56051e+11ns 1
+1.56058e+11ns 1
+1.56066e+11ns 1
+1.5607e+11ns 1
+1.56075e+11ns 1
+1.5608e+11ns 1
+1.56082e+11ns 1
+1.56089e+11ns 1
+1.56092e+11ns 1
+1.56097e+11ns 1
+1.56099e+11ns 1
+1.56142e+11ns 1
+1.56166e+11ns 1
+1.56171e+11ns 1
+1.56175e+11ns 1
+1.56185e+11ns 1
+1.56187e+11ns 1
+1.5619e+11ns 1
+1.56195e+11ns 1
+1.56223e+11ns 1
+1.56226e+11ns 1
+1.56247e+11ns 1
+1.56257e+11ns 1
+1.56259e+11ns 1
+1.56269e+11ns 1
+1.56271e+11ns 1
+1.56288e+11ns 1
+1.56295e+11ns 1
+1.56328e+11ns 1
+1.56331e+11ns 1
+1.56333e+11ns 1
+1.56338e+11ns 1
+1.5634e+11ns 1
+1.56343e+11ns 1
+1.56348e+11ns 1
+1.5635e+11ns 1
+1.56357e+11ns 1
+1.5636e+11ns 1
+1.56362e+11ns 1
+1.56369e+11ns 1
+1.56372e+11ns 1
+1.56374e+11ns 1
+1.56391e+11ns 1
+1.56395e+11ns 1
+1.56398e+11ns 1
+1.5641e+11ns 1
+1.56412e+11ns 1
+1.56415e+11ns 1
+1.56417e+11ns 1
+1.56419e+11ns 1
+1.56484e+11ns 1
+1.56489e+11ns 1
+1.56491e+11ns 1
+1.56498e+11ns 1
+1.56501e+11ns 1
+1.56503e+11ns 1
+1.56515e+11ns 1
+1.56517e+11ns 1
+1.56529e+11ns 1
+1.56536e+11ns 1
+1.56548e+11ns 1
+1.56553e+11ns 1
+1.56558e+11ns 1
+1.56572e+11ns 1
+1.56582e+11ns 1
+1.56589e+11ns 1
+1.56591e+11ns 1
+1.56603e+11ns 1
+1.56606e+11ns 1
+1.56608e+11ns 1
+1.56634e+11ns 1
+1.56649e+11ns 1
+1.56651e+11ns 1
+1.56654e+11ns 1
+1.56699e+11ns 1
+1.56706e+11ns 1
+1.56723e+11ns 1
+1.56737e+11ns 1
+1.56785e+11ns 1
+1.56835e+11ns 1
+1.56845e+11ns 1
+1.56864e+11ns 1
+1.56883e+11ns 1
+1.56885e+11ns 1
+1.56893e+11ns 1
+1.56895e+11ns 1
+1.56897e+11ns 1
+1.56905e+11ns 1
+1.56907e+11ns 1
+1.56909e+11ns 1
+1.56914e+11ns 1
+1.56926e+11ns 1
+1.56931e+11ns 1
+1.5694e+11ns 1
+1.56943e+11ns 1
+1.56945e+11ns 1
+1.5696e+11ns 1
+1.56962e+11ns 1
+1.56976e+11ns 1
+1.56979e+11ns 1
+1.56993e+11ns 1
+1.57003e+11ns 1
+1.57007e+11ns 1
+1.5701e+11ns 1
+1.57017e+11ns 1
+1.57048e+11ns 1
+1.57053e+11ns 1
+1.57086e+11ns 1
+1.57108e+11ns 1
+1.5711e+11ns 1
+1.57113e+11ns 1
+1.57132e+11ns 1
+1.57136e+11ns 1
+1.57139e+11ns 1
+1.57141e+11ns 1
+1.57146e+11ns 1
+1.57148e+11ns 1
+1.57151e+11ns 1
+1.57153e+11ns 1
+1.5716e+11ns 1
+1.57165e+11ns 1
+1.57184e+11ns 1
+1.57187e+11ns 1
+1.57189e+11ns 1
+1.57194e+11ns 1
+1.57208e+11ns 1
+1.57234e+11ns 1
+1.57237e+11ns 1
+1.57244e+11ns 1
+1.57251e+11ns 1
+1.57263e+11ns 1
+1.57266e+11ns 1
+1.57268e+11ns 1
+1.5727e+11ns 1
+1.57273e+11ns 1
+1.57275e+11ns 1
+1.57304e+11ns 1
+1.57328e+11ns 1
+1.5734e+11ns 1
+1.57342e+11ns 1
+1.57344e+11ns 1
+1.57347e+11ns 1
+1.57352e+11ns 1
+1.57354e+11ns 1
+1.57361e+11ns 1
+1.57371e+11ns 1
+1.57373e+11ns 1
+1.57385e+11ns 1
+1.57404e+11ns 1
+1.57407e+11ns 1
+1.57409e+11ns 1
+1.5749e+11ns 1
+1.57495e+11ns 1
+1.575e+11ns 1
+1.57507e+11ns 1
+1.57512e+11ns 1
+1.57521e+11ns 1
+1.57524e+11ns 1
+1.57526e+11ns 1
+1.57528e+11ns 1
+1.57548e+11ns 1
+1.5755e+11ns 1
+1.57562e+11ns 1
+1.57564e+11ns 1
+1.57571e+11ns 1
+1.57574e+11ns 1
+1.57576e+11ns 1
+1.57588e+11ns 1
+1.57593e+11ns 1
+1.57595e+11ns 1
+1.57598e+11ns 1
+1.576e+11ns 1
+1.57603e+11ns 1
+1.57605e+11ns 1
+1.57612e+11ns 1
+1.57615e+11ns 1
+1.57643e+11ns 1
+1.57646e+11ns 1
+1.57648e+11ns 1
+1.5765e+11ns 1
+1.57653e+11ns 1
+1.57655e+11ns 1
+1.57658e+11ns 1
+1.5766e+11ns 1
+1.57669e+11ns 1
+1.57674e+11ns 1
+1.57677e+11ns 1
+1.57691e+11ns 1
+1.57693e+11ns 1
+1.57696e+11ns 1
+1.57698e+11ns 1
+1.57703e+11ns 1
+1.57715e+11ns 1
+1.57722e+11ns 1
+1.57724e+11ns 1
+1.57727e+11ns 1
+1.57729e+11ns 1
+1.57736e+11ns 1
+1.57741e+11ns 1
+1.57744e+11ns 1
+1.57753e+11ns 1
+1.57756e+11ns 1
+1.57763e+11ns 1
+1.5777e+11ns 1
+1.57779e+11ns 1
+1.57784e+11ns 1
+1.57787e+11ns 1
+1.57789e+11ns 1
+1.57837e+11ns 1
+1.57844e+11ns 1
+1.57851e+11ns 1
+1.57866e+11ns 1
+1.57868e+11ns 1
+1.5787e+11ns 1
+1.57873e+11ns 1
+1.57877e+11ns 1
+1.57913e+11ns 1
+1.57925e+11ns 1
+1.5793e+11ns 1
+1.57949e+11ns 1
+1.57956e+11ns 1
+1.57964e+11ns 1
+1.57966e+11ns 1
+1.57968e+11ns 1
+1.57971e+11ns 1
+1.5798e+11ns 1
+1.57985e+11ns 1
+1.58011e+11ns 1
+1.58038e+11ns 1
+1.5804e+11ns 1
+1.58042e+11ns 1
+1.58045e+11ns 1
+1.5805e+11ns 1
+1.58062e+11ns 1
+1.58064e+11ns 1
+1.58069e+11ns 1
+1.58071e+11ns 1
+1.58076e+11ns 1
+1.58085e+11ns 1
+1.58088e+11ns 1
+1.58093e+11ns 1
+1.58138e+11ns 1
+1.5814e+11ns 1
+1.58143e+11ns 1
+1.58145e+11ns 1
+1.58155e+11ns 1
+1.58181e+11ns 1
+1.58183e+11ns 1
+1.58186e+11ns 1
+1.58195e+11ns 1
+1.58198e+11ns 1
+1.582e+11ns 1
+1.58205e+11ns 1
+1.5821e+11ns 1
+1.58219e+11ns 1
+1.58222e+11ns 1
+1.58224e+11ns 1
+1.58238e+11ns 1
+1.58241e+11ns 1
+1.58248e+11ns 1
+1.5825e+11ns 1
+1.58253e+11ns 1
+1.58327e+11ns 1
+1.58329e+11ns 1
+1.58334e+11ns 1
+1.58379e+11ns 1
+1.58389e+11ns 1
+1.58391e+11ns 1
+1.58394e+11ns 1
+1.58396e+11ns 1
+1.58399e+11ns 1
+1.58401e+11ns 1
+1.58432e+11ns 1
+1.58434e+11ns 1
+1.58444e+11ns 1
+1.58461e+11ns 1
+1.58463e+11ns 1
+1.58468e+11ns 1
+1.5847e+11ns 1
+1.58559e+11ns 1
+1.58568e+11ns 1
+1.58583e+11ns 1
+1.58587e+11ns 1
+1.58654e+11ns 1
+1.58659e+11ns 1
+1.58671e+11ns 1
+1.58673e+11ns 1
+1.5869e+11ns 1
+1.58697e+11ns 1
+1.58702e+11ns 1
+1.58705e+11ns 1
+1.58707e+11ns 1
+1.58712e+11ns 1
+1.58716e+11ns 1
+1.58719e+11ns 1
+1.58721e+11ns 1
+1.58728e+11ns 1
+1.58731e+11ns 1
+1.58752e+11ns 1
+1.5876e+11ns 1
+1.58762e+11ns 1
+1.58771e+11ns 1
+1.58774e+11ns 1
+1.58779e+11ns 1
+1.58805e+11ns 1
+1.5881e+11ns 1
+1.58812e+11ns 1
+1.58814e+11ns 1
+1.58817e+11ns 1
+1.58819e+11ns 1
+1.58843e+11ns 1
+1.58846e+11ns 1
+1.58853e+11ns 1
+1.58855e+11ns 1
+1.58858e+11ns 1
+1.5886e+11ns 1
+1.58865e+11ns 1
+1.58886e+11ns 1
+1.58889e+11ns 1
+1.58891e+11ns 1
+1.58893e+11ns 1
+1.58896e+11ns 1
+1.58901e+11ns 1
+1.58905e+11ns 1
+1.58908e+11ns 1
+1.5891e+11ns 1
+1.58922e+11ns 1
+1.58924e+11ns 1
+1.58927e+11ns 1
+1.58929e+11ns 1
+1.58934e+11ns 1
+1.58948e+11ns 1
+1.5896e+11ns 1
+1.58965e+11ns 1
+1.58972e+11ns 1
+1.58975e+11ns 1
+1.58977e+11ns 1
+1.58989e+11ns 1
+1.59044e+11ns 1
+1.59046e+11ns 1
+1.59049e+11ns 1
+1.59054e+11ns 1
+1.59063e+11ns 1
+1.59065e+11ns 1
+1.5907e+11ns 1
+1.59092e+11ns 1
+1.59094e+11ns 1
+1.59097e+11ns 1
+1.59099e+11ns 1
+1.59101e+11ns 1
+1.59118e+11ns 1
+1.59135e+11ns 1
+1.59144e+11ns 1
+1.59173e+11ns 1
+1.59175e+11ns 1
+1.59178e+11ns 1
+1.59192e+11ns 1
+1.59195e+11ns 1
+1.59204e+11ns 1
+1.59207e+11ns 1
+1.59218e+11ns 1
+1.59223e+11ns 1
+1.59233e+11ns 1
+1.5925e+11ns 1
+1.59297e+11ns 1
+1.593e+11ns 1
+1.59305e+11ns 1
+1.59307e+11ns 1
+1.59343e+11ns 1
+1.61279e+11ns 2
+1.61281e+11ns 2
+1.61284e+11ns 2
+1.61286e+11ns 2
+1.61289e+11ns 2
+1.61291e+11ns 2
+1.61293e+11ns 2
+1.61517e+11ns 2
+1.6152e+11ns 2
+1.61532e+11ns 2
+1.61541e+11ns 2
+1.61606e+11ns 2
+1.61713e+11ns 2
+1.61728e+11ns 2
+1.61748e+11ns 2
+1.61985e+11ns 2
+1.62156e+11ns 2
+1.62159e+11ns 2
+1.62161e+11ns 2
+1.62166e+11ns 2
+1.62171e+11ns 2
+1.62173e+11ns 2
+1.62199e+11ns 2
+1.6224e+11ns 2
+1.62242e+11ns 2
+1.62245e+11ns 2
+1.62252e+11ns 2
+1.62259e+11ns 2
+1.62264e+11ns 2
+1.62266e+11ns 2
+1.62273e+11ns 2
+1.64195e+11ns 0
+1.64196e+11ns 3
+1.64198e+11ns 3
+1.64202e+11ns 0
+1.64208e+11ns 3
+1.64208e+11ns 0
+1.64256e+11ns 3
+1.64261e+11ns 0
+1.64263e+11ns 0
+1.64266e+11ns 3
+1.64268e+11ns 0
+1.64269e+11ns 3
+1.6427e+11ns 0
+1.66649e+11ns 3
+1.66653e+11ns 0
+1.74716e+11ns 0
+1.74721e+11ns 0
+1.74723e+11ns 3
+1.74724e+11ns 0
+1.74725e+11ns 3
+1.74727e+11ns 3
+1.74742e+11ns 0
+1.74744e+11ns 3
+1.74745e+11ns 0
+1.74747e+11ns 3
+1.74754e+11ns 0
+1.74759e+11ns 0
+1.74766e+11ns 3
+1.7477e+11ns 0
+1.74771e+11ns 3
+1.74773e+11ns 0
+1.74793e+11ns 3
+1.74796e+11ns 0
+1.74909e+11ns 0
+1.7491e+11ns 3
+1.74983e+11ns 3
+1.74986e+11ns 3
+1.76154e+11ns 0
+1.76157e+11ns 0
+1.76158e+11ns 3
+1.76409e+11ns 2
+1.76913e+11ns 2
+1.76918e+11ns 2
+1.7692e+11ns 2
+1.76923e+11ns 2
+1.76925e+11ns 2
+1.76927e+11ns 2
+1.76938e+11ns 2
+1.76955e+11ns 2
+1.76958e+11ns 2
+1.76962e+11ns 2
+1.76965e+11ns 2
+1.76967e+11ns 2
+1.7701e+11ns 2
+1.77025e+11ns 2
+1.77029e+11ns 2
+1.77033e+11ns 2
+1.77036e+11ns 2
+1.77125e+11ns 2
+1.77288e+11ns 2
+1.7729e+11ns 2
+1.77292e+11ns 2
+1.77295e+11ns 2
+1.77297e+11ns 2
+1.77303e+11ns 2
+1.77306e+11ns 2
+1.77308e+11ns 2
+1.77323e+11ns 2
+1.77326e+11ns 2
+1.77899e+11ns 2
+1.77928e+11ns 2
+1.77933e+11ns 2
+1.7796e+11ns 2
+1.77962e+11ns 2
+1.77967e+11ns 2
+1.77974e+11ns 2
+1.77977e+11ns 2
+1.77981e+11ns 2
+1.77984e+11ns 2
+1.77993e+11ns 2
+1.78003e+11ns 2
+1.7801e+11ns 2
+1.78013e+11ns 2
+1.78015e+11ns 2
+1.78017e+11ns 2
+1.7802e+11ns 2
+1.78022e+11ns 2
+1.7804e+11ns 2
+1.78044e+11ns 2
+1.78052e+11ns 2
+1.78059e+11ns 2
+1.78064e+11ns 2
+1.78078e+11ns 2
+1.7808e+11ns 2
+1.78083e+11ns 2
+1.78085e+11ns 2
+1.78123e+11ns 2
+1.83072e+11ns 0
+1.83073e+11ns 3
+1.83087e+11ns 3
+1.83089e+11ns 3
+1.83114e+11ns 0
+1.83118e+11ns 3
+1.83162e+11ns 0
+1.83162e+11ns 3
+1.83165e+11ns 3
+1.84865e+11ns 3
+1.84865e+11ns 0
+1.84867e+11ns 0
+1.84875e+11ns 0
+1.88278e+11ns 1
+1.88283e+11ns 1
+1.8829e+11ns 1
+1.88292e+11ns 1
+1.88302e+11ns 1
+1.88309e+11ns 1
+1.88316e+11ns 1
+1.88321e+11ns 1
+1.88323e+11ns 1
+1.88326e+11ns 1
+1.88328e+11ns 1
+1.8833e+11ns 1
+1.88333e+11ns 1
+1.88397e+11ns 1
+1.88416e+11ns 1
+1.88419e+11ns 1
+1.88428e+11ns 1
+1.88459e+11ns 1
+1.88462e+11ns 1
+1.88476e+11ns 1
+1.88479e+11ns 1
+1.88486e+11ns 1
+1.88493e+11ns 1
+1.88495e+11ns 1
+1.885e+11ns 1
+1.88502e+11ns 1
+1.88505e+11ns 1
+1.88507e+11ns 1
+1.88512e+11ns 1
+1.88517e+11ns 1
+1.88519e+11ns 1
+1.88526e+11ns 1
+1.88538e+11ns 1
+1.88541e+11ns 1
+1.88569e+11ns 1
+1.88572e+11ns 1
+1.88574e+11ns 1
+1.88624e+11ns 1
+1.88632e+11ns 1
+1.88636e+11ns 1
+1.88646e+11ns 1
+1.88687e+11ns 1
+1.88699e+11ns 1
+1.88701e+11ns 1
+1.88703e+11ns 1
+1.88706e+11ns 1
+1.88708e+11ns 1
+1.8871e+11ns 1
+1.88713e+11ns 1
+1.88715e+11ns 1
+1.88722e+11ns 1
+1.88725e+11ns 1
+1.88727e+11ns 1
+1.8873e+11ns 1
+1.88737e+11ns 1
+1.88739e+11ns 1
+1.88751e+11ns 1
+1.88756e+11ns 1
+1.88758e+11ns 1
+1.88761e+11ns 1
+1.88789e+11ns 1
+1.88797e+11ns 1
+1.88801e+11ns 1
+1.88806e+11ns 1
+1.88808e+11ns 1
+1.88823e+11ns 1
+1.88825e+11ns 1
+1.88832e+11ns 1
+1.88835e+11ns 1
+1.88837e+11ns 1
+1.88859e+11ns 1
+1.88899e+11ns 1
+1.88916e+11ns 1
+1.8893e+11ns 1
+1.88933e+11ns 1
+1.88942e+11ns 1
+1.88945e+11ns 1
+1.88952e+11ns 1
+1.88961e+11ns 1
+1.88997e+11ns 1
+1.89e+11ns 1
+1.89002e+11ns 1
+1.89012e+11ns 1
+1.89016e+11ns 1
+1.89019e+11ns 1
+1.89033e+11ns 1
+1.89043e+11ns 1
+1.89048e+11ns 1
+1.89062e+11ns 1
+1.89124e+11ns 1
+1.89138e+11ns 1
+1.8915e+11ns 1
+1.89153e+11ns 1
+1.89155e+11ns 1
+1.89177e+11ns 1
+1.89184e+11ns 1
+1.89203e+11ns 1
+1.89208e+11ns 1
+1.89212e+11ns 1
+1.89224e+11ns 1
+1.89227e+11ns 1
+1.89229e+11ns 1
+1.89232e+11ns 1
+1.89234e+11ns 1
+1.89236e+11ns 1
+1.89244e+11ns 1
+1.8926e+11ns 1
+1.8927e+11ns 1
+1.89275e+11ns 1
+1.89277e+11ns 1
+1.89296e+11ns 1
+1.89298e+11ns 1
+1.89303e+11ns 1
+1.89306e+11ns 1
+1.89308e+11ns 1
+1.89315e+11ns 1
+1.89318e+11ns 1
+1.8932e+11ns 1
+1.89322e+11ns 1
+1.89327e+11ns 1
+1.8933e+11ns 1
+1.89332e+11ns 1
+1.89344e+11ns 1
+1.8937e+11ns 1
+1.89399e+11ns 1
+1.89401e+11ns 1
+1.89406e+11ns 1
+1.89408e+11ns 1
+1.89451e+11ns 1
+1.89456e+11ns 1
+1.89463e+11ns 1
+1.89466e+11ns 1
+1.8949e+11ns 1
+1.89492e+11ns 1
+1.89497e+11ns 1
+1.8953e+11ns 1
+1.89533e+11ns 1
+1.89535e+11ns 1
+1.89542e+11ns 1
+1.89545e+11ns 1
+1.89554e+11ns 1
+1.896e+11ns 1
+1.89604e+11ns 1
+1.89607e+11ns 1
+1.89609e+11ns 1
+1.89612e+11ns 1
+1.89621e+11ns 1
+1.89631e+11ns 1
+1.89633e+11ns 1
+1.89636e+11ns 1
+1.89638e+11ns 1
+1.89643e+11ns 1
+1.89645e+11ns 1
+1.89647e+11ns 1
+1.89667e+11ns 1
+1.89679e+11ns 1
+1.89688e+11ns 1
+1.89693e+11ns 1
+1.89695e+11ns 1
+1.89698e+11ns 1
+1.89707e+11ns 1
+1.89712e+11ns 1
+1.89714e+11ns 1
+1.89731e+11ns 1
+1.89772e+11ns 1
+1.89779e+11ns 1
+1.89784e+11ns 1
+1.89791e+11ns 1
+1.8981e+11ns 1
+1.89817e+11ns 1
+1.89822e+11ns 1
+1.89832e+11ns 1
+1.89836e+11ns 1
+1.89875e+11ns 1
+1.89879e+11ns 1
+1.89887e+11ns 1
+1.89891e+11ns 1
+1.89894e+11ns 1
+1.89896e+11ns 1
+1.89898e+11ns 1
+1.89903e+11ns 1
+1.89906e+11ns 1
+1.89987e+11ns 1
+1.89994e+11ns 1
+1.89999e+11ns 1
+1.90004e+11ns 1
+1.90008e+11ns 1
+1.90025e+11ns 1
+1.9003e+11ns 1
+1.90059e+11ns 1
+1.90066e+11ns 1
+1.90128e+11ns 1
+1.9013e+11ns 1
+1.90152e+11ns 1
+1.90154e+11ns 1
+1.90157e+11ns 1
+1.90159e+11ns 1
+1.90169e+11ns 1
+1.90173e+11ns 1
+1.90176e+11ns 1
+1.90178e+11ns 1
+1.902e+11ns 1
+1.90207e+11ns 1
+1.90221e+11ns 1
+1.90224e+11ns 1
+1.90283e+11ns 1
+1.90286e+11ns 1
+1.90288e+11ns 1
+1.90291e+11ns 1
+1.90298e+11ns 1
+1.90324e+11ns 1
+1.90334e+11ns 1
+1.90336e+11ns 1
+1.90338e+11ns 1
+1.90341e+11ns 1
+1.9035e+11ns 1
+1.90353e+11ns 1
+1.90362e+11ns 1
+1.90365e+11ns 1
+1.90367e+11ns 1
+1.90369e+11ns 1
+1.90389e+11ns 1
+1.90391e+11ns 1
+1.90393e+11ns 1
+1.9041e+11ns 1
+1.90412e+11ns 1
+1.90424e+11ns 1
+1.90467e+11ns 1
+1.90482e+11ns 1
+1.90489e+11ns 1
+1.90491e+11ns 1
+1.90496e+11ns 1
+1.90501e+11ns 1
+1.90503e+11ns 1
+1.90506e+11ns 1
+1.90513e+11ns 1
+1.90702e+11ns 1
+1.90711e+11ns 1
+1.90714e+11ns 1
+1.90716e+11ns 1
+1.90721e+11ns 1
+1.90754e+11ns 1
+1.90757e+11ns 1
+1.90769e+11ns 1
+1.90771e+11ns 1
+1.90781e+11ns 1
+1.90783e+11ns 1
+1.90788e+11ns 1
+1.9079e+11ns 1
+1.90792e+11ns 1
+1.90807e+11ns 1
+1.90812e+11ns 1
+1.90831e+11ns 1
+1.90836e+11ns 1
+1.90843e+11ns 1
+1.9085e+11ns 1
+1.90855e+11ns 1
+1.90859e+11ns 1
+1.90867e+11ns 1
+1.90869e+11ns 1
+1.90871e+11ns 1
+1.90874e+11ns 1
+1.90919e+11ns 1
+1.90926e+11ns 1
+1.90962e+11ns 1
+1.90965e+11ns 1
+1.90986e+11ns 1
+1.90996e+11ns 1
+1.91e+11ns 1
+1.91003e+11ns 1
+1.9102e+11ns 1
+1.91029e+11ns 1
+1.91048e+11ns 1
+1.91084e+11ns 1
+1.91087e+11ns 1
+1.91096e+11ns 1
+1.91098e+11ns 1
+1.91106e+11ns 1
+1.91113e+11ns 1
+1.91115e+11ns 1
+1.9112e+11ns 1
+1.9113e+11ns 1
+1.91134e+11ns 1
+1.91139e+11ns 1
+1.91144e+11ns 1
+1.91146e+11ns 1
+1.91149e+11ns 1
+1.91153e+11ns 1
+1.91156e+11ns 1
+1.91158e+11ns 1
+1.91161e+11ns 1
+1.91165e+11ns 1
+1.9117e+11ns 1
+1.91189e+11ns 1
+1.91196e+11ns 1
+1.91201e+11ns 1
+1.91206e+11ns 1
+1.91208e+11ns 1
+1.91213e+11ns 1
+1.91216e+11ns 1
+1.91218e+11ns 1
+1.9122e+11ns 1
+1.91242e+11ns 1
+1.91283e+11ns 1
+1.91285e+11ns 1
+1.91287e+11ns 1
+1.9129e+11ns 1
+1.91292e+11ns 1
+1.91297e+11ns 1
+1.91299e+11ns 1
+1.91306e+11ns 1
+1.91314e+11ns 1
+1.91316e+11ns 1
+1.91321e+11ns 1
+1.91326e+11ns 1
+1.91333e+11ns 1
+1.91338e+11ns 1
+1.9134e+11ns 1
+1.91342e+11ns 1
+1.91361e+11ns 1
+1.91388e+11ns 1
+1.91402e+11ns 1
