+0ns +1.38516e+08ns +0ns +0ns +1.66252e+09ns +1.47068e+09ns +0ns
+0ns +1.35902e+08ns +0ns +0ns +1.6406e+09ns +1.49145e+09ns +0ns
+0ns +1.55416e+08ns +0ns +0ns +1.29579e+09ns +1.63021e+09ns +0ns
+0ns +1.08245e+08ns +0ns +0ns +1.41201e+09ns +1.75828e+09ns +0ns
+0ns +1.45496e+08ns +0ns +0ns +1.42175e+09ns +1.51248e+09ns +0ns
+0ns +1.03409e+08ns +0ns +0ns +1.62299e+09ns +1.52808e+09ns +0ns
+0ns +4.01587e+07ns +0ns +0ns +1.67776e+09ns +1.58563e+09ns +0ns
+0ns +4.69315e+07ns +0ns +0ns +1.82031e+09ns +1.70284e+09ns +0ns
+0ns +7.82697e+07ns +0ns +0ns +1.4867e+09ns +1.79678e+09ns +0ns
+0ns +9.10264e+07ns +0ns +0ns +1.48113e+09ns +1.80698e+09ns +0ns
+0ns +7.52976e+07ns +0ns +0ns +1.63563e+09ns +1.5923e+09ns +0ns
+0ns +9.33451e+07ns +0ns +0ns +1.83264e+09ns +1.39121e+09ns +0ns
+0ns +7.37916e+07ns +0ns +0ns +1.84453e+09ns +1.37209e+09ns +0ns
+0ns +9.58311e+07ns +0ns +0ns +1.91301e+09ns +1.40371e+09ns +0ns
+0ns +7.34012e+07ns +0ns +0ns +2.00746e+09ns +1.53564e+09ns +0ns
+0ns +9.02615e+07ns +0ns +0ns +1.94043e+09ns +1.53256e+09ns +0ns
+0ns +1.04126e+08ns +0ns +0ns +1.80143e+09ns +1.54379e+09ns +0ns
+0ns +8.45724e+07ns +0ns +0ns +1.51014e+09ns +1.78921e+09ns +0ns
+0ns +9.4373e+07ns +0ns +0ns +1.49781e+09ns +1.66559e+09ns +0ns
+0ns +1.38484e+08ns +0ns +0ns +1.38006e+09ns +1.48179e+09ns +0ns
+0ns +1.15456e+08ns +0ns +0ns +1.34852e+09ns +1.4057e+09ns +0ns
+0ns +1.19695e+08ns +0ns +0ns +1.22643e+09ns +1.33274e+09ns +0ns
+0ns +1.01712e+08ns +0ns +0ns +1.04992e+09ns +1.44216e+09ns +0ns
+0ns +9.82295e+07ns +0ns +0ns +9.53339e+08ns +1.46222e+09ns +0ns
+0ns +1.04094e+08ns +0ns +0ns +9.00344e+08ns +1.37343e+09ns +0ns
+0ns +1.294e+08ns +0ns +0ns +8.40377e+08ns +1.16492e+09ns +0ns
+0ns +1.44261e+08ns +0ns +0ns +6.87511e+08ns +1.04807e+09ns +0ns
+0ns +1.36731e+08ns +0ns +0ns +5.10542e+08ns +9.99187e+08ns +0ns
+0ns +9.96956e+07ns +0ns +0ns +4.35085e+08ns +1.13718e+09ns +0ns
+0ns +1.09751e+08ns +0ns +0ns +3.60114e+08ns +1.10775e+09ns +0ns
+0ns +7.96481e+07ns +0ns +0ns +2.32275e+08ns +1.23689e+09ns +0ns
+0ns +5.10111e+07ns +0ns +0ns +1.41185e+08ns +1.14034e+09ns +0ns
+0ns +9.06201e+07ns +0ns +0ns +3.48998e+07ns +9.94406e+08ns +0ns
+0ns +2.6135e+07ns +0ns +0ns +0ns +9.51594e+08ns +0ns
+0ns +8.9401e+06ns +0ns +0ns +0ns +8.46417e+08ns +0ns
+0ns +3.68122e+06ns +0ns +0ns +0ns +8.03222e+08ns +0ns
+0ns +223104ns +0ns +0ns +0ns +7.80227e+08ns +0ns
+0ns +4.11149e+06ns +0ns +0ns +0ns +7.80418e+08ns +0ns
+0ns +2.08602e+07ns +0ns +0ns +0ns +7.79972e+08ns +0ns
+0ns +2.01431e+07ns +0ns +0ns +2.40634e+06ns +7.72274e+08ns +0ns
+0ns +2.78721e+07ns +0ns +0ns +0ns +9.07364e+08ns +0ns
+0ns +4.93379e+07ns +0ns +0ns +1.50117e+07ns +8.57158e+08ns +0ns
+0ns +6.65965e+07ns +0ns +0ns +1.88842e+06ns +9.10264e+08ns +0ns
+0ns +6.74412e+07ns +0ns +0ns +1.68603e+07ns +9.45594e+08ns +0ns
+0ns +8.03812e+07ns +0ns +0ns +5.31466e+07ns +1.06201e+09ns +0ns
+0ns +6.13297e+07ns +0ns +0ns +1.1211e+08ns +1.19495e+09ns +0ns
+0ns +7.22299e+07ns +0ns +0ns +2.02148e+08ns +1.19992e+09ns +0ns
+0ns +7.45008e+07ns +0ns +0ns +2.59884e+08ns +1.22149e+09ns +0ns
+0ns +8.94727e+07ns +0ns +0ns +3.24122e+08ns +1.07004e+09ns +0ns
+0ns +1.07927e+08ns +0ns +0ns +3.06712e+08ns +1.13477e+09ns +0ns
+0ns +8.63333e+07ns +0ns +0ns +3.55524e+08ns +1.10551e+09ns +0ns
+0ns +8.43333e+07ns +0ns +0ns +3.73835e+08ns +1.17442e+09ns +0ns
+0ns +6.51623e+07ns +0ns +0ns +4.204e+08ns +1.38129e+09ns +0ns
+0ns +7.27399e+07ns +0ns +0ns +4.42654e+08ns +1.35234e+09ns +0ns
+0ns +1.03249e+08ns +0ns +0ns +4.85857e+08ns +1.30025e+09ns +0ns
+0ns +8.74568e+07ns +0ns +0ns +5.71051e+08ns +1.17991e+09ns +0ns
+0ns +1.22763e+08ns +0ns +0ns +5.45872e+08ns +1.02373e+09ns +0ns
+0ns +1.27002e+08ns +0ns +0ns +5.78325e+08ns +9.81116e+08ns +0ns
+0ns +1.17982e+08ns +0ns +0ns +5.93584e+08ns +1.00899e+09ns +0ns
+0ns +9.05802e+07ns +0ns +0ns +6.31018e+08ns +1.16553e+09ns +0ns
+0ns +7.6437e+07ns +0ns +0ns +6.02763e+08ns +1.23062e+09ns +0ns
+0ns +1.00126e+08ns +0ns +0ns +4.76622e+08ns +1.27749e+09ns +0ns
+0ns +1.08931e+08ns +0ns +0ns +4.1593e+08ns +1.33786e+09ns +0ns
+0ns +1.03249e+08ns +0ns +0ns +3.77149e+08ns +1.36753e+09ns +0ns
+0ns +8.83492e+07ns +0ns +0ns +4.36009e+08ns +1.40134e+09ns +0ns
+0ns +1.00397e+08ns +0ns +0ns +4.19961e+08ns +1.44927e+09ns +0ns
+0ns +1.08763e+08ns +0ns +0ns +4.39865e+08ns +1.27153e+09ns +0ns
+0ns +9.6126e+07ns +0ns +0ns +4.89219e+08ns +1.17099e+09ns +0ns
+0ns +7.66522e+07ns +0ns +0ns +5.25968e+08ns +1.21659e+09ns +0ns
+0ns +9.76956e+07ns +0ns +0ns +5.46788e+08ns +1.19573e+09ns +0ns
+0ns +1.22452e+08ns +0ns +0ns +4.89554e+08ns +1.2495e+09ns +0ns
+0ns +9.97912e+07ns +0ns +0ns +5.33155e+08ns +1.13994e+09ns +0ns
+0ns +1.03249e+08ns +0ns +0ns +5.60788e+08ns +1.13499e+09ns +0ns
+0ns +8.44608e+07ns +0ns +0ns +5.42143e+08ns +1.25775e+09ns +0ns
+0ns +1.03743e+08ns +0ns +0ns +5.40469e+08ns +1.25503e+09ns +0ns
+0ns +1.13942e+08ns +0ns +0ns +4.77602e+08ns +1.37544e+09ns +0ns
+0ns +1.06213e+08ns +0ns +0ns +4.86526e+08ns +1.24444e+09ns +0ns
+0ns +1.27934e+08ns +0ns +0ns +4.53794e+08ns +1.32954e+09ns +0ns
+0ns +1.38564e+08ns +0ns +0ns +4.25969e+08ns +1.29657e+09ns +0ns
+0ns +7.05168e+07ns +0ns +0ns +5.64716e+08ns +1.32242e+09ns +0ns
+0ns +5.6533e+07ns +0ns +0ns +6.27719e+08ns +1.41556e+09ns +0ns
+0ns +1.29456e+08ns +0ns +0ns +5.42095e+08ns +1.44868e+09ns +0ns
+0ns +1.53304e+08ns +0ns +0ns +4.16631e+08ns +1.30363e+09ns +0ns
+0ns +9.6851e+07ns +0ns +0ns +4.9945e+08ns +1.19166e+09ns +0ns
+0ns +6.96563e+07ns +0ns +0ns +6.02381e+08ns +1.23153e+09ns +0ns
+0ns +5.98476e+07ns +0ns +0ns +6.27815e+08ns +1.31854e+09ns +0ns
+0ns +3.66369e+07ns +0ns +0ns +5.82875e+08ns +1.45948e+09ns +0ns
+0ns +3.984e+07ns +0ns +0ns +6.29209e+08ns +1.3654e+09ns +0ns
+0ns +5.01426e+07ns +0ns +0ns +6.58205e+08ns +1.31925e+09ns +0ns
+0ns +3.35373e+07ns +0ns +0ns +7.85326e+08ns +1.22274e+09ns +0ns
+0ns +4.22862e+07ns +0ns +0ns +7.73661e+08ns +1.31759e+09ns +0ns
+0ns +5.28278e+07ns +0ns +0ns +8.2856e+08ns +1.25929e+09ns +0ns
+0ns +4.1593e+07ns +0ns +0ns +9.60941e+08ns +1.20569e+09ns +0ns
+0ns +5.01984e+07ns +0ns +0ns +7.98999e+08ns +1.25499e+09ns +0ns
+0ns +7.45247e+07ns +0ns +0ns +8.38935e+08ns +1.27504e+09ns +0ns
+0ns +6.45886e+07ns +0ns +0ns +6.79065e+08ns +1.46976e+09ns +0ns
+0ns +7.15287e+07ns +0ns +0ns +6.86714e+08ns +1.34779e+09ns +0ns
+0ns +7.11064e+07ns +0ns +0ns +5.75098e+08ns +1.65479e+09ns +0ns
+0ns +7.07558e+07ns +0ns +0ns +5.81712e+08ns +1.69402e+09ns +0ns
+0ns +1.00612e+08ns +0ns +0ns +6.0517e+08ns +1.53356e+09ns +0ns
+0ns +8.9401e+07ns +0ns +0ns +6.24755e+08ns +1.64155e+09ns +0ns
+0ns +7.76163e+07ns +0ns +0ns +6.92746e+08ns +1.47666e+09ns +0ns
+0ns +7.58235e+07ns +0ns +0ns +7.18921e+08ns +1.52113e+09ns +0ns
+0ns +6.98873e+07ns +0ns +0ns +8.13373e+08ns +1.45273e+09ns +0ns
+0ns +8.85643e+07ns +0ns +0ns +6.91638e+08ns +1.53886e+09ns +0ns
+0ns +1.09385e+08ns +0ns +0ns +7.01439e+08ns +1.36517e+09ns +0ns
+0ns +9.96398e+07ns +0ns +0ns +6.90228e+08ns +1.29089e+09ns +0ns
+0ns +1.076e+08ns +0ns +0ns +7.19877e+08ns +1.22537e+09ns +0ns
+0ns +1.07727e+08ns +0ns +0ns +7.20706e+08ns +1.40785e+09ns +0ns
+0ns +1.26221e+08ns +0ns +0ns +5.72357e+08ns +1.40833e+09ns +0ns
+0ns +1.23823e+08ns +0ns +0ns +5.9258e+08ns +1.46297e+09ns +0ns
+0ns +1.13241e+08ns +0ns +0ns +6.12229e+08ns +1.41877e+09ns +0ns
+0ns +1.18205e+08ns +0ns +0ns +6.35846e+08ns +1.37435e+09ns +0ns
+0ns +1.12699e+08ns +0ns +0ns +7.23263e+08ns +1.27775e+09ns +0ns
+0ns +7.88832e+07ns +0ns +0ns +8.23365e+08ns +1.33623e+09ns +0ns
+0ns +8.08433e+07ns +0ns +0ns +8.40744e+08ns +1.38962e+09ns +0ns
+0ns +8.97914e+07ns +0ns +0ns +8.02027e+08ns +1.50079e+09ns +0ns
+0ns +8.60305e+07ns +0ns +0ns +7.80227e+08ns +1.58317e+09ns +0ns
+0ns +1.0999e+08ns +0ns +0ns +8.35524e+08ns +1.32226e+09ns +0ns
+0ns +9.42933e+07ns +0ns +0ns +8.93053e+08ns +1.33684e+09ns +0ns
+0ns +8.65006e+07ns +0ns +0ns +8.56958e+08ns +1.32486e+09ns +0ns
+0ns +1.18181e+08ns +0ns +0ns +7.15997e+08ns +1.39465e+09ns +0ns
+0ns +1.25592e+08ns +0ns +0ns +6.25687e+08ns +1.44203e+09ns +0ns
+0ns +1.0352e+08ns +0ns +0ns +6.66611e+08ns +1.40116e+09ns +0ns
+0ns +8.68831e+07ns +0ns +0ns +7.1571e+08ns +1.46928e+09ns +0ns
+0ns +7.34809e+07ns +0ns +0ns +9.13611e+08ns +1.35679e+09ns +0ns
+0ns +8.50903e+07ns +0ns +0ns +8.3868e+08ns +1.49371e+09ns +0ns
+0ns +1.0454e+08ns +0ns +0ns +7.41916e+08ns +1.58139e+09ns +0ns
+0ns +9.60941e+07ns +0ns +0ns +5.97696e+08ns +1.69133e+09ns +0ns
+0ns +1.13146e+08ns +0ns +0ns +6.36795e+08ns +1.59029e+09ns +0ns
+0ns +1.21624e+08ns +0ns +0ns +7.26315e+08ns +1.39496e+09ns +0ns
+0ns +9.27475e+07ns +0ns +0ns +8.01597e+08ns +1.1903e+09ns +0ns
+0ns +7.93214e+07ns +0ns +0ns +7.79414e+08ns +1.42824e+09ns +0ns
+0ns +1.19695e+08ns +0ns +0ns +7.2257e+08ns +1.51119e+09ns +0ns
+0ns +1.00285e+08ns +0ns +0ns +7.25152e+08ns +1.48313e+09ns +0ns
+0ns +9.52654e+07ns +0ns +0ns +7.50092e+08ns +1.43042e+09ns +0ns
+0ns +1.11448e+08ns +0ns +0ns +7.23359e+08ns +1.44093e+09ns +0ns
+0ns +1.18245e+08ns +0ns +0ns +6.36675e+08ns +1.53139e+09ns +0ns
+0ns +1.27384e+08ns +0ns +0ns +6.18444e+08ns +1.44444e+09ns +0ns
+0ns +9.99586e+07ns +0ns +0ns +6.9226e+08ns +1.52125e+09ns +0ns
+0ns +9.43571e+07ns +0ns +0ns +7.14108e+08ns +1.60629e+09ns +0ns
+0ns +9.5361e+07ns +0ns +0ns +6.99917e+08ns +1.59908e+09ns +0ns
+0ns +9.2381e+07ns +0ns +0ns +8.49986e+08ns +1.51449e+09ns +0ns
+0ns +1.25958e+08ns +0ns +0ns +7.1473e+08ns +1.48855e+09ns +0ns
+0ns +1.35488e+08ns +0ns +0ns +7.25725e+08ns +1.44571e+09ns +0ns
+0ns +1.0403e+08ns +0ns +0ns +6.46667e+08ns +1.50423e+09ns +0ns
+0ns +8.74408e+07ns +0ns +0ns +7.4045e+08ns +1.65663e+09ns +0ns
+0ns +1.16747e+08ns +0ns +0ns +7.10379e+08ns +1.71145e+09ns +0ns
+0ns +9.82295e+07ns +0ns +0ns +8.35277e+08ns +1.66042e+09ns +0ns
+0ns +1.13209e+08ns +0ns +0ns +8.01262e+08ns +1.51413e+09ns +0ns
+0ns +1.55663e+08ns +0ns +0ns +8.25517e+08ns +1.29368e+09ns +0ns
+0ns +1.15887e+08ns +0ns +0ns +7.23654e+08ns +1.47567e+09ns +0ns
+0ns +1.13544e+08ns +0ns +0ns +7.69526e+08ns +1.40492e+09ns +0ns
+0ns +9.74008e+07ns +0ns +0ns +7.75733e+08ns +1.58549e+09ns +0ns
+0ns +6.14652e+07ns +0ns +0ns +7.77517e+08ns +1.47886e+09ns +0ns
+0ns +5.77282e+07ns +0ns +0ns +7.01407e+08ns +1.63812e+09ns +0ns
+0ns +6.11624e+07ns +0ns +0ns +6.84531e+08ns +1.5485e+09ns +0ns
+0ns +7.36243e+07ns +0ns +0ns +7.71788e+08ns +1.49161e+09ns +0ns
+0ns +6.85248e+07ns +0ns +0ns +8.41325e+08ns +1.32664e+09ns +0ns
+0ns +8.90822e+07ns +0ns +0ns +8.93532e+08ns +1.32946e+09ns +0ns
+0ns +9.47395e+07ns +0ns +0ns +7.40897e+08ns +1.4862e+09ns +0ns
+0ns +7.48992e+07ns +0ns +0ns +8.39317e+08ns +1.54829e+09ns +0ns
+0ns +6.98873e+07ns +0ns +0ns +8.56815e+08ns +1.57545e+09ns +0ns
+0ns +9.83092e+07ns +0ns +0ns +8.25995e+08ns +1.54379e+09ns +0ns
+0ns +9.73212e+07ns +0ns +0ns +7.63295e+08ns +1.6078e+09ns +0ns
+0ns +1.00397e+08ns +0ns +0ns +7.05168e+08ns +1.70782e+09ns +0ns
+0ns +1.0517e+08ns +0ns +0ns +8.05724e+08ns +1.60272e+09ns +0ns
+0ns +1.12707e+08ns +0ns +0ns +8.75747e+08ns +1.45737e+09ns +0ns
+0ns +1.07281e+08ns +0ns +0ns +8.13597e+08ns +1.55463e+09ns +0ns
+0ns +9.62375e+07ns +0ns +0ns +8.55604e+08ns +1.58404e+09ns +0ns
+0ns +1.12014e+08ns +0ns +0ns +7.71047e+08ns +1.6932e+09ns +0ns
+0ns +1.35536e+08ns +0ns +0ns +8.1613e+08ns +1.57594e+09ns +0ns
+0ns +1.19902e+08ns +0ns +0ns +8.00266e+08ns +1.56739e+09ns +0ns
+0ns +1.03186e+08ns +0ns +0ns +8.45628e+08ns +1.60157e+09ns +0ns
+0ns +1.03361e+08ns +0ns +0ns +9.06918e+08ns +1.64471e+09ns +0ns
+0ns +1.20859e+08ns +0ns +0ns +7.88187e+08ns +1.80547e+09ns +0ns
+0ns +1.41552e+08ns +0ns +0ns +7.29789e+08ns +1.88531e+09ns +0ns
+0ns +1.35201e+08ns +0ns +0ns +7.31462e+08ns +1.642e+09ns +0ns
+0ns +1.19297e+08ns +0ns +0ns +8.61181e+08ns +1.55065e+09ns +0ns
+0ns +1.06723e+08ns +0ns +0ns +8.99332e+08ns +1.62547e+09ns +0ns
+0ns +1.14731e+08ns +0ns +0ns +9.41499e+08ns +1.64013e+09ns +0ns
+0ns +1.11154e+08ns +0ns +0ns +1.0236e+09ns +1.6862e+09ns +0ns
+0ns +1.33862e+08ns +0ns +0ns +9.19706e+08ns +1.59423e+09ns +0ns
+0ns +1.35177e+08ns +0ns +0ns +8.73667e+08ns +1.42573e+09ns +0ns
+0ns +1.43089e+08ns +0ns +0ns +6.8716e+08ns +1.4221e+09ns +0ns
+0ns +1.1964e+08ns +0ns +0ns +9.13778e+08ns +1.2196e+09ns +0ns
+0ns +8.29947e+07ns +0ns +0ns +1.02178e+09ns +1.10436e+09ns +0ns
+0ns +8.62934e+07ns +0ns +0ns +1.01434e+09ns +1.10687e+09ns +0ns
+0ns +3.81189e+07ns +0ns +0ns +1.10549e+09ns +1.18428e+09ns +0ns
+0ns +3.91548e+07ns +0ns +0ns +9.92231e+08ns +1.20476e+09ns +0ns
+0ns +7.88035e+07ns +0ns +0ns +1.03962e+09ns +9.63698e+08ns +0ns
+0ns +7.47717e+07ns +0ns +0ns +9.47913e+08ns +1.05072e+09ns +0ns
+0ns +9.50981e+07ns +0ns +0ns +8.71938e+08ns +9.70566e+08ns +0ns
+0ns +9.50901e+07ns +0ns +0ns +9.32838e+08ns +9.48112e+08ns +0ns
+0ns +1.01672e+08ns +0ns +0ns +9.31013e+08ns +9.30407e+08ns +0ns
+0ns +8.33054e+07ns +0ns +0ns +1.00218e+09ns +1.06238e+09ns +0ns
+0ns +8.31939e+07ns +0ns +0ns +9.95936e+08ns +1.04969e+09ns +0ns
+0ns +1.09178e+08ns +0ns +0ns +1.01863e+09ns +1.01825e+09ns +0ns
+0ns +9.15922e+07ns +0ns +0ns +1.11058e+09ns +1.017e+09ns +0ns
+0ns +1.0301e+08ns +0ns +0ns +9.91737e+08ns +1.13458e+09ns +0ns
+0ns +9.91538e+07ns +0ns +0ns +1.07116e+09ns +1.19807e+09ns +0ns
+0ns +1.20404e+08ns +0ns +0ns +1.03519e+09ns +1.17818e+09ns +0ns
+0ns +1.0199e+08ns +0ns +0ns +1.10168e+09ns +1.24419e+09ns +0ns
+0ns +1.11608e+08ns +0ns +0ns +1.12011e+09ns +1.23321e+09ns +0ns
+0ns +1.16014e+08ns +0ns +0ns +1.09652e+09ns +1.3058e+09ns +0ns
+0ns +1.49464e+08ns +0ns +0ns +9.31348e+08ns +1.28962e+09ns +0ns
+0ns +1.36819e+08ns +0ns +0ns +9.89371e+08ns +1.3099e+09ns +0ns
+0ns +1.24301e+08ns +0ns +0ns +9.9694e+08ns +1.27045e+09ns +0ns
+0ns +9.38312e+07ns +0ns +0ns +1.24004e+09ns +1.19953e+09ns +0ns
+0ns +6.06444e+07ns +0ns +0ns +1.40149e+09ns +1.31083e+09ns +0ns
+0ns +2.83103e+07ns +0ns +0ns +1.44772e+09ns +1.40967e+09ns +0ns
+0ns +2.85254e+07ns +0ns +0ns +1.56727e+09ns +1.39207e+09ns +0ns
+0ns +7.12817e+07ns +0ns +0ns +1.41545e+09ns +1.21636e+09ns +0ns
+0ns +7.24052e+07ns +0ns +0ns +1.28536e+09ns +1.18095e+09ns +0ns
+0ns +6.69153e+07ns +0ns +0ns +1.22484e+09ns +1.22484e+09ns +0ns
+0ns +4.96964e+07ns +0ns +0ns +1.28025e+09ns +1.39191e+09ns +0ns
+0ns +5.07482e+07ns +0ns +0ns +1.37974e+09ns +1.48701e+09ns +0ns
+0ns +9.15683e+07ns +0ns +0ns +1.24243e+09ns +1.44924e+09ns +0ns
+0ns +7.99589e+07ns +0ns +0ns +1.13009e+09ns +1.51468e+09ns +0ns
+0ns +6.27719e+07ns +0ns +0ns +1.28822e+09ns +1.34521e+09ns +0ns
+0ns +6.65965e+07ns +0ns +0ns +1.34733e+09ns +1.51049e+09ns +0ns
+0ns +6.95527e+07ns +0ns +0ns +1.44724e+09ns +1.50002e+09ns +0ns
+0ns +8.57436e+07ns +0ns +0ns +1.42956e+09ns +1.44834e+09ns +0ns
+0ns +8.01421e+07ns +0ns +0ns +1.45516e+09ns +1.44894e+09ns +0ns
+0ns +6.49233e+07ns +0ns +0ns +1.52892e+09ns +1.43106e+09ns +0ns
+0ns +8.24927e+07ns +0ns +0ns +1.36798e+09ns +1.57307e+09ns +0ns
+0ns +7.24291e+07ns +0ns +0ns +1.52578e+09ns +1.66382e+09ns +0ns
+0ns +8.74169e+07ns +0ns +0ns +1.59987e+09ns +1.43252e+09ns +0ns
+0ns +1.10166e+08ns +0ns +0ns +1.66279e+09ns +1.38433e+09ns +0ns
+0ns +6.96403e+07ns +0ns +0ns +1.72281e+09ns +1.40885e+09ns +0ns
+0ns +8.99268e+07ns +0ns +0ns +1.61417e+09ns +1.4887e+09ns +0ns
+0ns +7.30506e+07ns +0ns +0ns +1.5759e+09ns +1.82005e+09ns +0ns
+0ns +8.23493e+07ns +0ns +0ns +1.65805e+09ns +1.66153e+09ns +0ns
+0ns +9.32575e+07ns +0ns +0ns +1.7547e+09ns +1.60434e+09ns +0ns
+0ns +6.56165e+07ns +0ns +0ns +1.93399e+09ns +1.50478e+09ns +0ns
+0ns +7.84848e+07ns +0ns +0ns +1.93622e+09ns +1.53202e+09ns +0ns
+0ns +8.51939e+07ns +0ns +0ns +1.96688e+09ns +1.61368e+09ns +0ns
+0ns +8.56241e+07ns +0ns +0ns +1.90008e+09ns +1.6281e+09ns +0ns
+0ns +9.49228e+07ns +0ns +0ns +1.80485e+09ns +1.59516e+09ns +0ns
+0ns +8.32815e+07ns +0ns +0ns +1.91965e+09ns +1.51762e+09ns +0ns
+0ns +8.28991e+07ns +0ns +0ns +1.87809e+09ns +1.6031e+09ns +0ns
+0ns +7.37916e+07ns +0ns +0ns +2.24368e+09ns +1.45834e+09ns +0ns
+0ns +7.22777e+07ns +0ns +0ns +2.38782e+09ns +1.4494e+09ns +0ns
+0ns +6.09074e+07ns +0ns +0ns +2.60254e+09ns +1.49786e+09ns +0ns
+0ns +5.73696e+07ns +0ns +0ns +2.57445e+09ns +1.63484e+09ns +0ns
+0ns +6.67081e+07ns +0ns +0ns +2.70586e+09ns +1.53905e+09ns +0ns
+0ns +7.92816e+07ns +0ns +0ns +2.68863e+09ns +1.50786e+09ns +0ns
+0ns +7.57279e+07ns +0ns +0ns +2.65456e+09ns +1.3944e+09ns +0ns
+0ns +5.07084e+07ns +0ns +0ns +2.57669e+09ns +1.56571e+09ns +0ns
+0ns +8.07955e+07ns +0ns +0ns +2.3196e+09ns +1.76698e+09ns +0ns
+0ns +1.0352e+08ns +0ns +0ns +2.3156e+09ns +1.55987e+09ns +0ns
+0ns +9.16479e+07ns +0ns +0ns +2.37104e+09ns +1.27095e+09ns +0ns
+0ns +1.02596e+08ns +0ns +0ns +2.46321e+09ns +1.38495e+09ns +0ns
+0ns +5.10589e+07ns +0ns +0ns +2.76266e+09ns +1.5697e+09ns +0ns
+0ns +5.88995e+07ns +0ns +0ns +2.5686e+09ns +1.67512e+09ns +0ns
+0ns +7.00068e+07ns +0ns +0ns +2.64267e+09ns +1.72141e+09ns +0ns
+0ns +7.92816e+07ns +0ns +0ns +2.27064e+09ns +1.8654e+09ns +0ns
+0ns +6.96563e+07ns +0ns +0ns +2.42107e+09ns +1.64823e+09ns +0ns
+0ns +1.00397e+08ns +0ns +0ns +2.47045e+09ns +1.39336e+09ns +0ns
+0ns +5.3545e+07ns +0ns +0ns +2.89869e+09ns +1.22861e+09ns +0ns
+0ns +9.15045e+07ns +0ns +0ns +3.19434e+09ns +9.55778e+08ns +0ns
+0ns +1.22452e+08ns +0ns +0ns +2.9637e+09ns +9.33571e+08ns +0ns
+0ns +1.16014e+08ns +0ns +0ns +2.66026e+09ns +8.85771e+08ns +0ns
+0ns +1.00134e+08ns +0ns +0ns +2.47097e+09ns +9.90518e+08ns +0ns
+0ns +8.87954e+07ns +0ns +0ns +2.36299e+09ns +1.23153e+09ns +0ns
+0ns +7.31462e+07ns +0ns +0ns +2.57303e+09ns +1.19042e+09ns +0ns
+0ns +9.94406e+07ns +0ns +0ns +2.89442e+09ns +1.05994e+09ns +0ns
+0ns +8.41102e+07ns +0ns +0ns +3.40484e+09ns +8.51213e+08ns +0ns
+0ns +1.0301e+08ns +0ns +0ns +3.44183e+09ns +9.70263e+08ns +0ns
+0ns +1.29082e+08ns +0ns +0ns +2.77876e+09ns +1.09122e+09ns +0ns
+0ns +1.20986e+08ns +0ns +0ns +2.52825e+09ns +1.02548e+09ns +0ns
+0ns +1.12707e+08ns +0ns +0ns +2.61004e+09ns +1.14094e+09ns +0ns
+0ns +9.23651e+07ns +0ns +0ns +3.18847e+09ns +1.04221e+09ns +0ns
+0ns +8.92416e+07ns +0ns +0ns +3.31206e+09ns +1.13448e+09ns +0ns
+0ns +1.10261e+08ns +0ns +0ns +3.51129e+09ns +1.15735e+09ns +0ns
+0ns +8.85643e+07ns +0ns +0ns +3.99994e+09ns +1.28839e+09ns +0ns
+0ns +1.047e+08ns +0ns +0ns +3.51389e+09ns +1.29956e+09ns +0ns
+0ns +1.50595e+08ns +0ns +0ns +3.44428e+09ns +1.19283e+09ns +0ns
+0ns +1.54874e+08ns +0ns +0ns +2.84684e+09ns +1.24135e+09ns +0ns
+0ns +1.3293e+08ns +0ns +0ns +3.03581e+09ns +1.05225e+09ns +0ns
+0ns +1.14978e+08ns +0ns +0ns +3.1633e+09ns +1.07541e+09ns +0ns
+0ns +8.50186e+07ns +0ns +0ns +3.49795e+09ns +1.06421e+09ns +0ns
+0ns +7.2222e+07ns +0ns +0ns +3.29875e+09ns +1.09923e+09ns +0ns
+0ns +6.74332e+07ns +0ns +0ns +3.00889e+09ns +1.16093e+09ns +0ns
+0ns +9.24846e+07ns +0ns +0ns +2.75417e+09ns +1.20715e+09ns +0ns
+0ns +1.04915e+08ns +0ns +0ns +2.62155e+09ns +1.24632e+09ns +0ns
+0ns +1.11871e+08ns +0ns +0ns +2.64538e+09ns +1.17765e+09ns +0ns
+0ns +5.94572e+07ns +0ns +0ns +3.10752e+09ns +1.22083e+09ns +0ns
+0ns +6.96563e+07ns +0ns +0ns +3.43077e+09ns +1.17171e+09ns +0ns
+0ns +1.03409e+08ns +0ns +0ns +3.54662e+09ns +1.15057e+09ns +0ns
+0ns +1.0352e+08ns +0ns +0ns +3.47853e+09ns +1.10473e+09ns +0ns
+0ns +8.87316e+07ns +0ns +0ns +3.08362e+09ns +1.21181e+09ns +0ns
+0ns +1.07281e+08ns +0ns +0ns +2.98698e+09ns +1.29986e+09ns +0ns
+0ns +1.21624e+08ns +0ns +0ns +2.7566e+09ns +1.34651e+09ns +0ns
+0ns +1.23313e+08ns +0ns +0ns +2.81785e+09ns +1.29029e+09ns +0ns
+0ns +1.21624e+08ns +0ns +0ns +2.87357e+09ns +1.24001e+09ns +0ns
+0ns +1.21719e+08ns +0ns +0ns +2.8707e+09ns +1.29713e+09ns +0ns
+0ns +1.19026e+08ns +0ns +0ns +2.90832e+09ns +1.34482e+09ns +0ns
+0ns +1.35137e+08ns +0ns +0ns +3.04869e+09ns +1.24006e+09ns +0ns
