+0ns +1.07201e+08ns +0ns +0ns +1.83085e+09ns +8.16879e+08ns +0ns
+0ns +1.34436e+08ns +0ns +0ns +1.85466e+09ns +6.69503e+08ns +0ns
+0ns +9.91936e+07ns +0ns +0ns +2.11106e+09ns +6.92515e+08ns +0ns
+0ns +2.90035e+07ns +0ns +0ns +2.1486e+09ns +7.35733e+08ns +0ns
+0ns +2.15136e+06ns +0ns +0ns +2.30626e+09ns +7.89621e+08ns +0ns
+0ns +7.25088e+06ns +0ns +0ns +1.80944e+09ns +8.37301e+08ns +0ns
+0ns +2.81111e+07ns +0ns +0ns +1.71685e+09ns +8.35684e+08ns +0ns
+0ns +3.0119e+07ns +0ns +0ns +1.76364e+09ns +7.26427e+08ns +0ns
+0ns +3.39437e+07ns +0ns +0ns +1.83331e+09ns +6.2246e+08ns +0ns
+0ns +2.42227e+07ns +0ns +0ns +1.84775e+09ns +6.23894e+08ns +0ns
+0ns +3.90352e+07ns +0ns +0ns +1.92303e+09ns +6.16644e+08ns +0ns
+0ns +2.24698e+07ns +0ns +0ns +2.03915e+09ns +6.96897e+08ns +0ns
+0ns +3.0119e+07ns +0ns +0ns +2.02419e+09ns +7.03064e+08ns +0ns
+0ns +4.10193e+07ns +0ns +0ns +1.98602e+09ns +6.98308e+08ns +0ns
+0ns +3.07884e+07ns +0ns +0ns +1.79003e+09ns +8.49787e+08ns +0ns
+0ns +3.44536e+07ns +0ns +0ns +1.85685e+09ns +7.72697e+08ns +0ns
+0ns +6.28197e+07ns +0ns +0ns +1.88045e+09ns +6.65551e+08ns +0ns
+0ns +5.329e+07ns +0ns +0ns +2.00649e+09ns +6.50786e+08ns +0ns
+0ns +5.67959e+07ns +0ns +0ns +1.95898e+09ns +6.59081e+08ns +0ns
+0ns +4.42224e+07ns +0ns +0ns +1.84754e+09ns +7.91246e+08ns +0ns
+0ns +4.27483e+07ns +0ns +0ns +1.86618e+09ns +8.39158e+08ns +0ns
+0ns +4.19436e+07ns +0ns +0ns +1.97495e+09ns +8.28417e+08ns +0ns
+0ns +5.60549e+07ns +0ns +0ns +2.04754e+09ns +7.6194e+08ns +0ns
+0ns +6.89312e+07ns +0ns +0ns +1.97146e+09ns +7.14451e+08ns +0ns
+0ns +8.20146e+07ns +0ns +0ns +1.73642e+09ns +6.78236e+08ns +0ns
+0ns +4.98478e+07ns +0ns +0ns +1.81484e+09ns +7.82266e+08ns +0ns
+0ns +5.84373e+07ns +0ns +0ns +1.87864e+09ns +7.63852e+08ns +0ns
+0ns +6.40308e+07ns +0ns +0ns +1.67003e+09ns +8.54042e+08ns +0ns
+0ns +7.06363e+07ns +0ns +0ns +1.61612e+09ns +7.79868e+08ns +0ns
+0ns +1.03058e+08ns +0ns +0ns +1.46288e+09ns +6.87646e+08ns +0ns
+0ns +6.24691e+07ns +0ns +0ns +1.67424e+09ns +6.68356e+08ns +0ns
+0ns +4.68678e+07ns +0ns +0ns +1.82956e+09ns +6.70364e+08ns +0ns
+0ns +4.46208e+07ns +0ns +0ns +1.9677e+09ns +7.85645e+08ns +0ns
+0ns +5.36406e+07ns +0ns +0ns +2.08676e+09ns +8.07828e+08ns +0ns
+0ns +6.11942e+07ns +0ns +0ns +2.13785e+09ns +7.43717e+08ns +0ns
+0ns +7.09949e+07ns +0ns +0ns +1.93246e+09ns +8.06505e+08ns +0ns
+0ns +7.38156e+07ns +0ns +0ns +1.96935e+09ns +7.46291e+08ns +0ns
+0ns +5.29872e+07ns +0ns +0ns +2.1505e+09ns +7.8437e+08ns +0ns
+0ns +7.49629e+07ns +0ns +0ns +2.18822e+09ns +6.85375e+08ns +0ns
+0ns +7.63972e+07ns +0ns +0ns +2.2465e+09ns +6.95606e+08ns +0ns
+0ns +5.96006e+07ns +0ns +0ns +2.28766e+09ns +6.48555e+08ns +0ns
+0ns +3.92424e+07ns +0ns +0ns +2.21208e+09ns +7.38554e+08ns +0ns
+0ns +2.56729e+07ns +0ns +0ns +2.22639e+09ns +7.74251e+08ns +0ns
+0ns +1.58643e+07ns +0ns +0ns +2.16881e+09ns +7.52434e+08ns +0ns
+0ns +8.47795e+06ns +0ns +0ns +2.1777e+09ns +7.66362e+08ns +0ns
+0ns +1.66531e+07ns +0ns +0ns +2.15538e+09ns +6.60993e+08ns +0ns
+0ns +4.1091e+07ns +0ns +0ns +1.82005e+09ns +7.05566e+08ns +0ns
+0ns +3.15533e+07ns +0ns +0ns +1.70785e+09ns +6.83081e+08ns +0ns
+0ns +3.04378e+07ns +0ns +0ns +1.56633e+09ns +7.30889e+08ns +0ns
+0ns +1.5426e+07ns +0ns +0ns +1.62946e+09ns +8.62855e+08ns +0ns
+0ns +2.37048e+07ns +0ns +0ns +1.61051e+09ns +8.33588e+08ns +0ns
+0ns +4.76008e+07ns +0ns +0ns +1.7311e+09ns +7.91908e+08ns +0ns
+0ns +4.21667e+07ns +0ns +0ns +1.86636e+09ns +7.16706e+08ns +0ns
+0ns +7.05646e+07ns +0ns +0ns +1.71965e+09ns +6.08628e+08ns +0ns
+0ns +7.20307e+07ns +0ns +0ns +1.76693e+09ns +5.82867e+08ns +0ns
+0ns +6.51543e+07ns +0ns +0ns +1.75714e+09ns +5.97919e+08ns +0ns
+0ns +4.89076e+07ns +0ns +0ns +1.64428e+09ns +6.99917e+08ns +0ns
+0ns +3.4613e+07ns +0ns +0ns +1.5966e+09ns +7.32753e+08ns +0ns
+0ns +5.58079e+07ns +0ns +0ns +1.42236e+09ns +7.59326e+08ns +0ns
+0ns +6.25329e+07ns +0ns +0ns +1.22825e+09ns +7.90553e+08ns +0ns
+0ns +6.16165e+07ns +0ns +0ns +1.03863e+09ns +7.96481e+08ns +0ns
+0ns +5.02303e+07ns +0ns +0ns +1.02955e+09ns +8.18919e+08ns +0ns
+0ns +5.83736e+07ns +0ns +0ns +9.43475e+08ns +8.65086e+08ns +0ns
+0ns +6.69312e+07ns +0ns +0ns +8.90862e+08ns +7.37167e+08ns +0ns
+0ns +5.66206e+07ns +0ns +0ns +8.03286e+08ns +6.74659e+08ns +0ns
+0ns +4.14973e+07ns +0ns +0ns +7.6292e+08ns +7.05925e+08ns +0ns
+0ns +6.08596e+07ns +0ns +0ns +6.84324e+08ns +6.97025e+08ns +0ns
+0ns +8.28353e+07ns +0ns +0ns +5.19785e+08ns +7.05009e+08ns +0ns
+0ns +6.43814e+07ns +0ns +0ns +4.55977e+08ns +6.56085e+08ns +0ns
+0ns +6.96084e+07ns +0ns +0ns +3.89253e+08ns +6.37185e+08ns +0ns
+0ns +5.44533e+07ns +0ns +0ns +4.16288e+08ns +7.14769e+08ns +0ns
+0ns +6.86045e+07ns +0ns +0ns +4.29196e+08ns +7.10475e+08ns +0ns
+0ns +7.88832e+07ns +0ns +0ns +4.15691e+08ns +7.81231e+08ns +0ns
+0ns +7.43494e+07ns +0ns +0ns +4.27125e+08ns +7.07343e+08ns +0ns
+0ns +9.23969e+07ns +0ns +0ns +4.10575e+08ns +7.48673e+08ns +0ns
+0ns +1.0211e+08ns +0ns +0ns +3.97571e+08ns +7.252e+08ns +0ns
+0ns +4.23101e+07ns +0ns +0ns +5.17593e+08ns +7.48418e+08ns +0ns
+0ns +3.02386e+07ns +0ns +0ns +6.11624e+08ns +8.04601e+08ns +0ns
+0ns +8.06999e+07ns +0ns +0ns +5.79481e+08ns +8.09453e+08ns +0ns
+0ns +1.32588e+08ns +0ns +0ns +4.50543e+08ns +7.72529e+08ns +0ns
+0ns +8.10027e+07ns +0ns +0ns +5.37585e+08ns +6.59464e+08ns +0ns
+0ns +5.48358e+07ns +0ns +0ns +6.50571e+08ns +7.07048e+08ns +0ns
+0ns +7.63972e+07ns +0ns +0ns +7.01487e+08ns +7.31478e+08ns +0ns
+0ns +7.4939e+07ns +0ns +0ns +6.89128e+08ns +8.19238e+08ns +0ns
+0ns +7.1712e+07ns +0ns +0ns +7.5202e+08ns +7.5747e+08ns +0ns
+0ns +8.0429e+07ns +0ns +0ns +8.11573e+08ns +7.23048e+08ns +0ns
+0ns +5.92819e+07ns +0ns +0ns +9.49531e+08ns +6.68547e+08ns +0ns
+0ns +5.39513e+07ns +0ns +0ns +8.66783e+08ns +7.30267e+08ns +0ns
+0ns +6.83654e+07ns +0ns +0ns +8.85571e+08ns +6.88531e+08ns +0ns
+0ns +5.8007e+07ns +0ns +0ns +1.01646e+09ns +6.60531e+08ns +0ns
+0ns +5.88038e+07ns +0ns +0ns +8.62568e+08ns +7.12228e+08ns +0ns
+0ns +8.24529e+07ns +0ns +0ns +8.78137e+08ns +6.90228e+08ns +0ns
+0ns +7.26522e+07ns +0ns +0ns +7.07893e+08ns +8.14616e+08ns +0ns
+0ns +7.91382e+07ns +0ns +0ns +7.20706e+08ns +7.45247e+08ns +0ns
+0ns +7.8429e+07ns +0ns +0ns +5.14454e+08ns +9.32702e+08ns +0ns
+0ns +7.3704e+07ns +0ns +0ns +4.21109e+08ns +9.52558e+08ns +0ns
+0ns +1.0658e+08ns +0ns +0ns +3.31867e+08ns +8.41102e+08ns +0ns
+0ns +9.42774e+07ns +0ns +0ns +3.59421e+08ns +9.1028e+08ns +0ns
+0ns +8.17517e+07ns +0ns +0ns +4.24192e+08ns +8.11652e+08ns +0ns
+0ns +7.68593e+07ns +0ns +0ns +4.70909e+08ns +8.55054e+08ns +0ns
+0ns +7.31462e+07ns +0ns +0ns +5.925e+08ns +8.26122e+08ns +0ns
+0ns +9.83889e+07ns +0ns +0ns +5.29633e+08ns +8.6162e+08ns +0ns
+0ns +1.14357e+08ns +0ns +0ns +4.75976e+08ns +7.66753e+08ns +0ns
+0ns +1.06174e+08ns +0ns +0ns +4.90032e+08ns +7.22196e+08ns +0ns
+0ns +1.2105e+08ns +0ns +0ns +5.45457e+08ns +6.73089e+08ns +0ns
+0ns +1.21568e+08ns +0ns +0ns +5.8007e+08ns +7.7888e+08ns +0ns
+0ns +1.45496e+08ns +0ns +0ns +4.31228e+08ns +7.61032e+08ns +0ns
+0ns +1.4748e+08ns +0ns +0ns +3.92384e+08ns +8.0786e+08ns +0ns
+0ns +1.33862e+08ns +0ns +0ns +3.00728e+08ns +7.84147e+08ns +0ns
+0ns +1.43512e+08ns +0ns +0ns +2.73302e+08ns +7.57821e+08ns +0ns
+0ns +1.39217e+08ns +0ns +0ns +3.23485e+08ns +6.96403e+08ns +0ns
+0ns +1.08771e+08ns +0ns +0ns +3.81062e+08ns +7.3959e+08ns +0ns
+0ns +1.06373e+08ns +0ns +0ns +3.69588e+08ns +7.73055e+08ns +0ns
+0ns +1.24795e+08ns +0ns +0ns +3.4766e+08ns +8.36003e+08ns +0ns
+0ns +1.18914e+08ns +0ns +0ns +3.57604e+08ns +8.83619e+08ns +0ns
+0ns +1.52045e+08ns +0ns +0ns +3.93747e+08ns +7.08578e+08ns +0ns
+0ns +1.30038e+08ns +0ns +0ns +4.05595e+08ns +7.30267e+08ns +0ns
+0ns +1.2191e+08ns +0ns +0ns +3.93269e+08ns +7.34331e+08ns +0ns
+0ns +1.55041e+08ns +0ns +0ns +3.25453e+08ns +7.65342e+08ns +0ns
+0ns +1.17448e+08ns +0ns +0ns +3.0033e+08ns +8.43006e+08ns +0ns
+0ns +4.04376e+07ns +0ns +0ns +3.35612e+08ns +7.67223e+08ns +0ns
+0ns +2.25893e+07ns +0ns +0ns +3.71444e+08ns +8.1515e+08ns +0ns
+0ns +8.22298e+06ns +0ns +0ns +5.03936e+08ns +7.3963e+08ns +0ns
+0ns +8.5895e+06ns +0ns +0ns +4.42224e+08ns +8.28704e+08ns +0ns
+0ns +2.67725e+07ns +0ns +0ns +3.77524e+08ns +8.83301e+08ns +0ns
+0ns +3.36329e+07ns +0ns +0ns +3.06266e+08ns +9.42583e+08ns +0ns
+0ns +4.94016e+07ns +0ns +0ns +3.44361e+08ns +8.76225e+08ns +0ns
+0ns +6.27958e+07ns +0ns +0ns +4.05882e+08ns +7.50968e+08ns +0ns
+0ns +3.7099e+07ns +0ns +0ns +4.75235e+08ns +6.51504e+08ns +0ns
+0ns +980064ns +0ns +0ns +4.30288e+08ns +7.50458e+08ns +0ns
+0ns +0ns +0ns +0ns +3.32242e+08ns +6.952e+08ns +0ns
+0ns +0ns +0ns +0ns +3.09254e+08ns +5.87839e+08ns +0ns
+0ns +0ns +0ns +0ns +3.00545e+08ns +5.27641e+08ns +0ns
+0ns +0ns +0ns +0ns +3.42863e+08ns +5.28278e+08ns +0ns
+0ns +0ns +0ns +0ns +3.0119e+08ns +6.28516e+08ns +0ns
+0ns +0ns +0ns +0ns +3.13501e+08ns +6.06779e+08ns +0ns
+0ns +0ns +0ns +0ns +3.83109e+08ns +6.04118e+08ns +0ns
+0ns +0ns +0ns +0ns +4.10719e+08ns +6.80674e+08ns +0ns
+0ns +5.48995e+06ns +0ns +0ns +3.16585e+08ns +7.58235e+08ns +0ns
+0ns +1.31472e+06ns +0ns +0ns +4.02472e+08ns +7.4394e+08ns +0ns
+0ns +0ns +0ns +0ns +4.04838e+08ns +7.47175e+08ns +0ns
+0ns +3.90432e+06ns +0ns +0ns +4.19961e+08ns +7.63016e+08ns +0ns
+0ns +302784ns +0ns +0ns +4.21149e+08ns +8.0429e+08ns +0ns
+0ns +0ns +0ns +0ns +4.52288e+08ns +8.16561e+08ns +0ns
+0ns +0ns +0ns +0ns +4.1628e+08ns +8.70663e+08ns +0ns
+0ns +0ns +0ns +0ns +5.11426e+08ns +8.30297e+08ns +0ns
+0ns +0ns +0ns +0ns +5.01641e+08ns +7.27733e+08ns +0ns
+0ns +1.72109e+07ns +0ns +0ns +5.18717e+08ns +6.16604e+08ns +0ns
+0ns +1.79678e+07ns +0ns +0ns +4.68327e+08ns +6.97041e+08ns +0ns
+0ns +1.0709e+07ns +0ns +0ns +5.17625e+08ns +7.25869e+08ns +0ns
+0ns +6.38237e+06ns +0ns +0ns +5.21394e+08ns +8.16122e+08ns +0ns
+0ns +1.11154e+07ns +0ns +0ns +5.19434e+08ns +7.58554e+08ns +0ns
+0ns +2.05256e+07ns +0ns +0ns +4.63642e+08ns +8.51684e+08ns +0ns
+0ns +3.05812e+07ns +0ns +0ns +4.61068e+08ns +7.93852e+08ns +0ns
+0ns +3.17923e+07ns +0ns +0ns +5.23824e+08ns +7.48992e+08ns +0ns
+0ns +3.02784e+07ns +0ns +0ns +5.74238e+08ns +6.67527e+08ns +0ns
+0ns +4.11149e+07ns +0ns +0ns +6.06325e+08ns +6.53416e+08ns +0ns
+0ns +2.94019e+07ns +0ns +0ns +4.83466e+08ns +7.50729e+08ns +0ns
+0ns +1.00078e+07ns +0ns +0ns +5.62875e+08ns +7.66195e+08ns +0ns
+0ns +0ns +0ns +0ns +5.90931e+08ns +7.64808e+08ns +0ns
+0ns +0ns +0ns +0ns +5.20151e+08ns +7.28211e+08ns +0ns
+0ns +4.84454e+06ns +0ns +0ns +4.44096e+08ns +7.87238e+08ns +0ns
+0ns +4.39834e+06ns +0ns +0ns +4.54893e+08ns +7.95175e+08ns +0ns
+0ns +0ns +0ns +0ns +5.31904e+08ns +7.73725e+08ns +0ns
+0ns +1.28444e+07ns +0ns +0ns +5.77043e+08ns +6.9469e+08ns +0ns
+0ns +1.87407e+07ns +0ns +0ns +5.28517e+08ns +7.69526e+08ns +0ns
+0ns +8.19907e+06ns +0ns +0ns +5.59433e+08ns +7.80864e+08ns +0ns
+0ns +1.07727e+07ns +0ns +0ns +4.93952e+08ns +8.36441e+08ns +0ns
+0ns +3.07884e+07ns +0ns +0ns +5.18781e+08ns +7.62346e+08ns +0ns
+0ns +2.8398e+07ns +0ns +0ns +5.10358e+08ns +7.58514e+08ns +0ns
+0ns +1.60396e+07ns +0ns +0ns +5.31721e+08ns +8.03987e+08ns +0ns
+0ns +9.90422e+06ns +0ns +0ns +5.75608e+08ns +8.17373e+08ns +0ns
+0ns +2.27088e+07ns +0ns +0ns +4.8016e+08ns +9.09985e+08ns +0ns
+0ns +4.49634e+07ns +0ns +0ns +4.41268e+08ns +9.33132e+08ns +0ns
+0ns +4.18479e+07ns +0ns +0ns +4.52423e+08ns +7.92689e+08ns +0ns
+0ns +2.82545e+07ns +0ns +0ns +5.25936e+08ns +7.48912e+08ns +0ns
+0ns +2.16331e+07ns +0ns +0ns +5.40246e+08ns +8.19238e+08ns +0ns
+0ns +2.83103e+07ns +0ns +0ns +5.61537e+08ns +8.20067e+08ns +0ns
+0ns +2.22307e+07ns +0ns +0ns +6.2246e+08ns +8.2421e+08ns +0ns
+0ns +2.07168e+07ns +0ns +0ns +5.38916e+08ns +8.19023e+08ns +0ns
+0ns +1.33623e+07ns +0ns +0ns +4.94765e+08ns +7.96354e+08ns +0ns
+0ns +2.11311e+07ns +0ns +0ns +3.8405e+08ns +8.50584e+08ns +0ns
+0ns +2.21988e+07ns +0ns +0ns +5.329e+08ns +7.50044e+08ns +0ns
+0ns +2.9641e+06ns +0ns +0ns +5.8619e+08ns +7.7543e+08ns +0ns
+0ns +9.42614e+06ns +0ns +0ns +5.46493e+08ns +8.22895e+08ns +0ns
+0ns +1.74021e+07ns +0ns +0ns +6.10675e+08ns +8.66759e+08ns +0ns
+0ns +2.62466e+07ns +0ns +0ns +5.38199e+08ns +8.65962e+08ns +0ns
+0ns +5.45649e+07ns +0ns +0ns +5.50868e+08ns +7.03558e+08ns +0ns
+0ns +4.87642e+07ns +0ns +0ns +4.84446e+08ns +7.76211e+08ns +0ns
+0ns +6.10747e+07ns +0ns +0ns +4.55658e+08ns +7.05742e+08ns +0ns
+0ns +5.60947e+07ns +0ns +0ns +4.94199e+08ns +6.97997e+08ns +0ns
+0ns +6.31066e+07ns +0ns +0ns +4.80136e+08ns +6.83623e+08ns +0ns
+0ns +4.5067e+07ns +0ns +0ns +5.1188e+08ns +7.91334e+08ns +0ns
+0ns +4.73299e+07ns +0ns +0ns +5.24071e+08ns +7.73788e+08ns +0ns
+0ns +6.63097e+07ns +0ns +0ns +5.21298e+08ns +7.46506e+08ns +0ns
+0ns +4.8063e+07ns +0ns +0ns +5.63338e+08ns +7.53781e+08ns +0ns
+0ns +5.98476e+07ns +0ns +0ns +4.78558e+08ns +8.15987e+08ns +0ns
+0ns +5.5266e+07ns +0ns +0ns +5.249e+08ns +8.266e+08ns +0ns
+0ns +6.77439e+07ns +0ns +0ns +5.02972e+08ns +7.88673e+08ns +0ns
+0ns +5.5776e+07ns +0ns +0ns +5.31003e+08ns +7.54649e+08ns +0ns
+0ns +6.08596e+07ns +0ns +0ns +5.38748e+08ns +7.84768e+08ns +0ns
+0ns +6.37042e+07ns +0ns +0ns +5.09315e+08ns +8.43955e+08ns +0ns
+0ns +9.20304e+07ns +0ns +0ns +4.18208e+08ns +8.25357e+08ns +0ns
+0ns +8.21023e+07ns +0ns +0ns +4.48152e+08ns +8.33572e+08ns +0ns
+0ns +7.16084e+07ns +0ns +0ns +4.61546e+08ns +8.10856e+08ns +0ns
+0ns +4.56965e+07ns +0ns +0ns +5.87066e+08ns +7.68689e+08ns +0ns
+0ns +4.47084e+07ns +0ns +0ns +6.46053e+08ns +8.4123e+08ns +0ns
+0ns +4.71706e+07ns +0ns +0ns +6.57097e+08ns +8.78472e+08ns +0ns
+0ns +4.42144e+07ns +0ns +0ns +7.18793e+08ns +8.27341e+08ns +0ns
+0ns +8.99508e+07ns +0ns +0ns +6.15337e+08ns +7.1873e+08ns +0ns
+0ns +8.83492e+07ns +0ns +0ns +5.53808e+08ns +7.04578e+08ns +0ns
+0ns +7.96003e+07ns +0ns +0ns +5.30669e+08ns +7.20323e+08ns +0ns
+0ns +5.92819e+07ns +0ns +0ns +5.59927e+08ns +8.17421e+08ns +0ns
+0ns +5.81345e+07ns +0ns +0ns +5.93536e+08ns +8.75723e+08ns +0ns
+0ns +1.02134e+08ns +0ns +0ns +4.97681e+08ns +8.43779e+08ns +0ns
+0ns +8.62855e+07ns +0ns +0ns +4.73825e+08ns +8.70504e+08ns +0ns
+0ns +6.95527e+07ns +0ns +0ns +5.39561e+08ns +7.65589e+08ns +0ns
+0ns +7.29391e+07ns +0ns +0ns +5.54939e+08ns +8.65564e+08ns +0ns
+0ns +6.94172e+07ns +0ns +0ns +6.18062e+08ns +8.47986e+08ns +0ns
+0ns +8.95284e+07ns +0ns +0ns +6.15217e+08ns +7.9935e+08ns +0ns
+0ns +8.52576e+07ns +0ns +0ns +5.99194e+08ns +8.09987e+08ns +0ns
+0ns +6.10907e+07ns +0ns +0ns +6.40866e+08ns +7.95382e+08ns +0ns
+0ns +9.05802e+07ns +0ns +0ns +5.51035e+08ns +8.60544e+08ns +0ns
+0ns +7.40387e+07ns +0ns +0ns +6.34747e+08ns +8.95539e+08ns +0ns
+0ns +9.07157e+07ns +0ns +0ns +6.60348e+08ns +7.63589e+08ns +0ns
+0ns +1.04835e+08ns +0ns +0ns +6.85782e+08ns +7.32419e+08ns +0ns
+0ns +6.37281e+07ns +0ns +0ns +7.16259e+08ns +7.59996e+08ns +0ns
+0ns +9.15922e+07ns +0ns +0ns +6.45002e+08ns +7.88832e+08ns +0ns
+0ns +7.53534e+07ns +0ns +0ns +6.20882e+08ns +9.77435e+08ns +0ns
+0ns +8.60544e+07ns +0ns +0ns +6.84276e+08ns +8.67492e+08ns +0ns
+0ns +9.49228e+07ns +0ns +0ns +7.28594e+08ns +8.22393e+08ns +0ns
+0ns +6.99909e+07ns +0ns +0ns +8.14792e+08ns +7.73772e+08ns +0ns
+0ns +8.47636e+07ns +0ns +0ns +7.84171e+08ns +7.93987e+08ns +0ns
+0ns +9.28909e+07ns +0ns +0ns +7.99047e+08ns +8.15437e+08ns +0ns
+0ns +9.19667e+07ns +0ns +0ns +7.75988e+08ns +8.05613e+08ns +0ns
+0ns +1.05919e+08ns +0ns +0ns +7.14419e+08ns +8.0719e+08ns +0ns
+0ns +9.28909e+07ns +0ns +0ns +7.78155e+08ns +7.61868e+08ns +0ns
+0ns +9.96398e+07ns +0ns +0ns +7.699e+08ns +7.83987e+08ns +0ns
+0ns +8.43333e+07ns +0ns +0ns +9.50423e+08ns +7.23239e+08ns +0ns
+0ns +9.07316e+07ns +0ns +0ns +9.78152e+08ns +7.28156e+08ns +0ns
+0ns +7.6437e+07ns +0ns +0ns +1.08314e+09ns +7.51948e+08ns +0ns
+0ns +7.7449e+07ns +0ns +0ns +1.07999e+09ns +8.12736e+08ns +0ns
+0ns +8.84448e+07ns +0ns +0ns +1.11087e+09ns +7.63295e+08ns +0ns
+0ns +1.02548e+08ns +0ns +0ns +1.09633e+09ns +7.37008e+08ns +0ns
+0ns +1.0203e+08ns +0ns +0ns +1.08877e+09ns +6.972e+08ns +0ns
+0ns +7.4939e+07ns +0ns +0ns +1.05853e+09ns +8.11039e+08ns +0ns
+0ns +1.07209e+08ns +0ns +0ns +9.34766e+08ns +8.97516e+08ns +0ns
+0ns +1.41631e+08ns +0ns +0ns +9.52208e+08ns +7.848e+08ns +0ns
+0ns +1.30803e+08ns +0ns +0ns +9.87283e+08ns +6.39456e+08ns +0ns
+0ns +1.50356e+08ns +0ns +0ns +1.02297e+09ns +6.84897e+08ns +0ns
+0ns +7.51701e+07ns +0ns +0ns +1.17455e+09ns +8.06824e+08ns +0ns
+0ns +4.96406e+07ns +0ns +0ns +1.08373e+09ns +8.76321e+08ns +0ns
+0ns +4.87004e+07ns +0ns +0ns +1.11287e+09ns +8.9401e+08ns +0ns
+0ns +4.55212e+07ns +0ns +0ns +9.4459e+08ns +1.04731e+09ns +0ns
+0ns +4.79355e+07ns +0ns +0ns +1.02873e+09ns +9.50901e+08ns +0ns
+0ns +7.06124e+07ns +0ns +0ns +1.06685e+09ns +8.38791e+08ns +0ns
+0ns +4.01587e+07ns +0ns +0ns +1.29211e+09ns +8.04346e+08ns +0ns
+0ns +6.43575e+07ns +0ns +0ns +1.39752e+09ns +6.9226e+08ns +0ns
+0ns +9.34646e+07ns +0ns +0ns +1.28141e+09ns +7.12538e+08ns +0ns
+0ns +1.05305e+08ns +0ns +0ns +1.10851e+09ns +6.81989e+08ns +0ns
+0ns +8.90663e+07ns +0ns +0ns +1.07982e+09ns +7.64028e+08ns +0ns
+0ns +8.7648e+07ns +0ns +0ns +1.03112e+09ns +9.54535e+08ns +0ns
+0ns +6.77838e+07ns +0ns +0ns +1.15313e+09ns +9.04169e+08ns +0ns
+0ns +7.88354e+07ns +0ns +0ns +1.32858e+09ns +8.02577e+08ns +0ns
+0ns +7.33056e+07ns +0ns +0ns +1.59476e+09ns +6.31775e+08ns +0ns
+0ns +8.41102e+07ns +0ns +0ns +1.58362e+09ns +7.49749e+08ns +0ns
+0ns +1.05775e+08ns +0ns +0ns +1.26227e+09ns +8.34584e+08ns +0ns
+0ns +1.0658e+08ns +0ns +0ns +1.16299e+09ns +8.22696e+08ns +0ns
+0ns +1.02907e+08ns +0ns +0ns +1.22283e+09ns +8.76448e+08ns +0ns
+0ns +8.06362e+07ns +0ns +0ns +1.51583e+09ns +8.06362e+08ns +0ns
+0ns +7.16801e+07ns +0ns +0ns +1.59046e+09ns +8.73452e+08ns +0ns
+0ns +8.04609e+07ns +0ns +0ns +1.69301e+09ns +8.43214e+08ns +0ns
+0ns +5.45011e+07ns +0ns +0ns +2.01998e+09ns +9.03635e+08ns +0ns
+0ns +6.5975e+07ns +0ns +0ns +1.77451e+09ns +9.20416e+08ns +0ns
+0ns +9.03571e+07ns +0ns +0ns +1.76698e+09ns +8.28672e+08ns +0ns
+0ns +1.0658e+08ns +0ns +0ns +1.44053e+09ns +8.69628e+08ns +0ns
+0ns +1.07807e+08ns +0ns +0ns +1.59076e+09ns +7.01726e+08ns +0ns
+0ns +9.2867e+07ns +0ns +0ns +1.70297e+09ns +7.49964e+08ns +0ns
+0ns +1.01512e+08ns +0ns +0ns +1.93264e+09ns +7.44944e+08ns +0ns
+0ns +1.14899e+08ns +0ns +0ns +1.84624e+09ns +7.91446e+08ns +0ns
+0ns +1.25002e+08ns +0ns +0ns +1.70451e+09ns +8.19294e+08ns +0ns
+0ns +1.4199e+08ns +0ns +0ns +1.56318e+09ns +8.09987e+08ns +0ns
+0ns +1.54611e+08ns +0ns +0ns +1.49615e+09ns +8.28672e+08ns +0ns
+0ns +1.5038e+08ns +0ns +0ns +1.5295e+09ns +7.9225e+08ns +0ns
+0ns +9.42614e+07ns +0ns +0ns +1.86158e+09ns +8.17963e+08ns +0ns
+0ns +8.44767e+07ns +0ns +0ns +2.11839e+09ns +7.7688e+08ns +0ns
+0ns +8.53532e+07ns +0ns +0ns +2.20687e+09ns +7.54968e+08ns +0ns
+0ns +7.60227e+07ns +0ns +0ns +2.20412e+09ns +7.23988e+08ns +0ns
+0ns +4.89554e+07ns +0ns +0ns +1.98585e+09ns +7.96593e+08ns +0ns
+0ns +5.03896e+07ns +0ns +0ns +1.9354e+09ns +8.49022e+08ns +0ns
+0ns +4.89873e+07ns +0ns +0ns +1.80548e+09ns +8.77117e+08ns +0ns
+0ns +4.56088e+07ns +0ns +0ns +1.86164e+09ns +8.35086e+08ns +0ns
+0ns +4.22304e+07ns +0ns +0ns +1.92147e+09ns +7.99605e+08ns +0ns
+0ns +2.53382e+06ns +0ns +0ns +1.9416e+09ns +8.35493e+08ns +0ns
+0ns +509952ns +0ns +0ns +1.9563e+09ns +8.50026e+08ns +0ns
+0ns +525888ns +0ns +0ns +2.10435e+09ns +7.74617e+08ns +0ns
+0ns +1.54579e+07ns +0ns +0ns +2.28474e+09ns +6.31209e+08ns +0ns
+0ns +5.01984e+07ns +0ns +0ns +2.28631e+09ns +6.254e+08ns +0ns
+0ns +1.8438e+07ns +0ns +0ns +2.38552e+09ns +7.0853e+08ns +0ns
+0ns +3.63341e+07ns +0ns +0ns +2.45689e+09ns +7.31064e+08ns +0ns
