+0ns +1.29854e+08ns +0ns +0ns +1.80427e+09ns +3.03517e+08ns +0ns
+0ns +1.12333e+08ns +0ns +0ns +2.05893e+09ns +2.2661e+08ns +0ns
+0ns +1.07823e+08ns +0ns +0ns +2.2253e+09ns +2.14052e+08ns +0ns
+0ns +6.19432e+07ns +0ns +0ns +2.26623e+09ns +2.65103e+08ns +0ns
+0ns +5.67959e+07ns +0ns +0ns +2.28554e+09ns +2.96019e+08ns +0ns
+0ns +7.98075e+07ns +0ns +0ns +2.31842e+09ns +3.12091e+08ns +0ns
+0ns +9.10264e+07ns +0ns +0ns +2.23359e+09ns +3.35206e+08ns +0ns
+0ns +8.00784e+07ns +0ns +0ns +2.3649e+09ns +3.23501e+08ns +0ns
+0ns +1.2148e+08ns +0ns +0ns +1.99702e+09ns +3.10059e+08ns +0ns
+0ns +1.17926e+08ns +0ns +0ns +1.89924e+09ns +3.31979e+08ns +0ns
+0ns +1.05927e+08ns +0ns +0ns +1.77417e+09ns +3.23086e+08ns +0ns
+0ns +1.24827e+08ns +0ns +0ns +2.07375e+09ns +2.5845e+08ns +0ns
+0ns +8.13373e+07ns +0ns +0ns +2.1724e+09ns +3.21939e+08ns +0ns
+0ns +7.07797e+07ns +0ns +111552ns +2.21574e+09ns +3.11517e+08ns +0ns
+0ns +1.21289e+08ns +0ns +0ns +1.80236e+09ns +3.83938e+08ns +0ns
+0ns +1.16269e+08ns +0ns +0ns +1.75749e+09ns +3.97292e+08ns +0ns
+0ns +1.36874e+08ns +0ns +0ns +1.92077e+09ns +3.24282e+08ns +0ns
+0ns +1.40938e+08ns +0ns +0ns +2.16757e+09ns +2.95406e+08ns +0ns
+0ns +1.08094e+08ns +0ns +0ns +2.15239e+09ns +2.79262e+08ns +0ns
+0ns +9.5616e+07ns +0ns +0ns +1.84091e+09ns +2.99151e+08ns +0ns
+0ns +1.00827e+08ns +0ns +3.63341e+06ns +1.8369e+09ns +3.74767e+08ns +0ns
+0ns +1.07488e+08ns +0ns +0ns +2.04523e+09ns +3.75484e+08ns +0ns
+0ns +9.09786e+07ns +0ns +605568ns +2.09531e+09ns +3.75229e+08ns +0ns
+0ns +1.45679e+08ns +0ns +1.21114e+06ns +2.09828e+09ns +3.09668e+08ns +0ns
+0ns +9.59746e+07ns +0ns +0ns +2.27063e+09ns +3.11326e+08ns +0ns
+0ns +1.15568e+08ns +0ns +0ns +2.21392e+09ns +2.66625e+08ns +0ns
+0ns +8.79667e+07ns +0ns +0ns +2.19448e+09ns +2.96171e+08ns +0ns
+0ns +8.5409e+07ns +0ns +0ns +1.94363e+09ns +3.1378e+08ns +0ns
+0ns +5.55051e+07ns +0ns +0ns +1.84355e+09ns +3.56074e+08ns +0ns
+0ns +8.26122e+07ns +0ns +0ns +2.00268e+09ns +2.84003e+08ns +0ns
+0ns +4.81905e+07ns +0ns +0ns +2.15983e+09ns +3.3064e+08ns +0ns
+0ns +3.03262e+07ns +0ns +0ns +2.2792e+09ns +3.13533e+08ns +0ns
+0ns +3.14895e+07ns +0ns +0ns +2.31646e+09ns +3.61946e+08ns +0ns
+0ns +5.925e+07ns +0ns +0ns +2.23793e+09ns +3.8495e+08ns +0ns
+0ns +7.68036e+07ns +0ns +0ns +2.0361e+09ns +3.69261e+08ns +0ns
+0ns +9.72893e+07ns +0ns +0ns +1.73586e+09ns +4.21698e+08ns +0ns
+0ns +1.06755e+08ns +0ns +0ns +1.91304e+09ns +4.06049e+08ns +0ns
+0ns +5.01187e+07ns +0ns +0ns +2.18257e+09ns +3.84687e+08ns +0ns
+0ns +5.40469e+07ns +0ns +0ns +2.66283e+09ns +3.56743e+08ns +0ns
+0ns +1.08397e+08ns +0ns +0ns +2.61825e+09ns +3.33748e+08ns +0ns
+0ns +7.98155e+07ns +0ns +0ns +2.62554e+09ns +2.6755e+08ns +0ns
+0ns +7.54968e+07ns +0ns +0ns +2.67864e+09ns +2.90728e+08ns +0ns
+0ns +7.22857e+07ns +0ns +5.3545e+06ns +2.76756e+09ns +2.86426e+08ns +0ns
+0ns +6.8724e+07ns +0ns +0ns +2.68834e+09ns +3.27389e+08ns +0ns
+0ns +6.77678e+07ns +0ns +3.84854e+06ns +2.69852e+09ns +3.16632e+08ns +0ns
+0ns +9.9839e+07ns +0ns +549792ns +2.68834e+09ns +3.49883e+08ns +0ns
+0ns +1.08197e+08ns +0ns +0ns +2.60931e+09ns +3.24282e+08ns +0ns
+0ns +1.08429e+08ns +0ns +0ns +2.30903e+09ns +3.65253e+08ns +0ns
+0ns +1.30197e+08ns +0ns +0ns +2.19448e+09ns +3.73285e+08ns +0ns
+0ns +1.1415e+08ns +0ns +0ns +1.94558e+09ns +4.51626e+08ns +0ns
+0ns +1.3587e+08ns +0ns +0ns +1.85156e+09ns +4.39897e+08ns +0ns
+0ns +1.34994e+08ns +0ns +0ns +1.86368e+09ns +4.45379e+08ns +0ns
+0ns +9.30662e+07ns +0ns +0ns +1.95925e+09ns +4.3883e+08ns +0ns
+0ns +1.33966e+08ns +0ns +0ns +2.02228e+09ns +3.44122e+08ns +0ns
+0ns +1.28141e+08ns +0ns +0ns +2.07281e+09ns +3.52871e+08ns +0ns
+0ns +1.65989e+08ns +0ns +0ns +1.96276e+09ns +3.366e+08ns +0ns
+0ns +8.43333e+07ns +0ns +0ns +2.17899e+09ns +3.04059e+08ns +0ns
+0ns +7.48673e+07ns +0ns +0ns +2.40618e+09ns +2.97748e+08ns +0ns
+0ns +8.31859e+07ns +0ns +7.56163e+06ns +2.37676e+09ns +3.07884e+08ns +0ns
+0ns +4.41029e+07ns +0ns +709152ns +2.30654e+09ns +3.60106e+08ns +0ns
+0ns +2.80474e+07ns +0ns +1.4183e+06ns +2.06122e+09ns +4.19953e+08ns +0ns
+0ns +4.34814e+07ns +0ns +1.4183e+06ns +2.3009e+09ns +4.26917e+08ns +0ns
+0ns +4.38877e+07ns +0ns +0ns +2.41967e+09ns +3.80488e+08ns +0ns
+0ns +4.84932e+07ns +0ns +5.09952e+06ns +2.36517e+09ns +3.78257e+08ns +0ns
+0ns +8.54488e+07ns +0ns +2.34259e+06ns +2.34627e+09ns +3.65405e+08ns +0ns
+0ns +1.09385e+08ns +0ns +3.12346e+06ns +1.86384e+09ns +3.97189e+08ns +0ns
+0ns +1.12142e+08ns +0ns +4.68518e+06ns +1.96395e+09ns +3.78496e+08ns +0ns
+0ns +1.62691e+08ns +0ns +0ns +1.96527e+09ns +3.94703e+08ns +0ns
+0ns +8.99109e+07ns +0ns +0ns +2.32186e+09ns +3.66448e+08ns +0ns
+0ns +8.08911e+07ns +0ns +0ns +2.3394e+09ns +3.89595e+08ns +0ns
+0ns +6.63336e+07ns +0ns +0ns +2.31554e+09ns +4.48057e+08ns +0ns
+0ns +8.12099e+07ns +0ns +7.33056e+06ns +2.08209e+09ns +4.90414e+08ns +0ns
+0ns +1.12444e+08ns +0ns +4.65331e+06ns +2.0755e+09ns +4.97928e+08ns +0ns
+0ns +1.05703e+08ns +0ns +6.97997e+06ns +2.30355e+09ns +4.04998e+08ns +0ns
+0ns +1.07552e+08ns +0ns +1.57766e+06ns +2.71741e+09ns +3.62432e+08ns +0ns
+0ns +1.08365e+08ns +0ns +1.08365e+06ns +2.71046e+09ns +3.28768e+08ns +0ns
+0ns +1.29719e+08ns +0ns +0ns +2.85806e+09ns +3.29875e+08ns +0ns
+0ns +1.03759e+08ns +0ns +0ns +2.90899e+09ns +3.50528e+08ns +0ns
+0ns +1.19297e+08ns +0ns +494016ns +2.67485e+09ns +3.67524e+08ns +0ns
+0ns +9.87235e+07ns +0ns +0ns +2.65879e+09ns +3.82034e+08ns +0ns
+0ns +8.99109e+07ns +0ns +0ns +2.27031e+09ns +4.93968e+08ns +0ns
+0ns +1.07831e+08ns +0ns +0ns +2.28468e+09ns +4.62941e+08ns +0ns
+0ns +1.55416e+08ns +0ns +0ns +2.21823e+09ns +3.70512e+08ns +0ns
+0ns +9.78152e+07ns +0ns +3.06768e+06ns +2.14817e+09ns +3.48632e+08ns +0ns
+0ns +1.14341e+08ns +0ns +1.38643e+07ns +1.93272e+09ns +3.48982e+08ns +0ns
+0ns +7.61581e+07ns +0ns +1.02787e+07ns +1.79159e+09ns +4.16328e+08ns +0ns
+0ns +4.11627e+07ns +0ns +1.71312e+06ns +1.82722e+09ns +4.48057e+08ns +0ns
+0ns +2.31391e+07ns +0ns +2.53382e+06ns +1.8334e+09ns +5.25689e+08ns +0ns
+0ns +2.4653e+07ns +0ns +637440ns +1.84568e+09ns +4.80454e+08ns +0ns
+0ns +4.6804e+07ns +0ns +8.31859e+06ns +1.70139e+09ns +4.33372e+08ns +0ns
+0ns +6.80786e+07ns +0ns +1.28285e+07ns +1.74228e+09ns +4.01866e+08ns +0ns
+0ns +8.86679e+07ns +0ns +1.83264e+06ns +1.60814e+09ns +4.5071e+08ns +0ns
+0ns +8.52895e+07ns +0ns +0ns +1.65971e+09ns +4.32376e+08ns +0ns
+0ns +4.85729e+07ns +0ns +8.59747e+06ns +1.60364e+09ns +4.58048e+08ns +0ns
+0ns +5.38956e+07ns +0ns +2.33781e+07ns +1.74034e+09ns +4.24439e+08ns +0ns
+0ns +1.06492e+08ns +0ns +3.94177e+07ns +1.64877e+09ns +3.62608e+08ns +0ns
+0ns +6.08596e+07ns +0ns +5.1792e+06ns +1.8975e+09ns +4.00822e+08ns +0ns
+0ns +6.45408e+07ns +0ns +2.9641e+06ns +1.99327e+09ns +3.4613e+08ns +0ns
+0ns +4.06368e+07ns +0ns +2.3904e+06ns +1.99302e+09ns +4.36726e+08ns +0ns
+0ns +6.72579e+07ns +0ns +0ns +1.9624e+09ns +4.27913e+08ns +0ns
+0ns +4.84773e+07ns +0ns +1.38643e+06ns +2.05439e+09ns +4.72988e+08ns +0ns
+0ns +8.2182e+07ns +0ns +231072ns +1.86706e+09ns +4.64024e+08ns +0ns
+0ns +5.06287e+07ns +0ns +1.23345e+07ns +1.94904e+09ns +4.53889e+08ns +0ns
+0ns +8.17517e+07ns +0ns +1.03584e+06ns +1.94671e+09ns +4.62845e+08ns +0ns
+0ns +9.96956e+07ns +0ns +0ns +2.03117e+09ns +3.83484e+08ns +0ns
+0ns +9.05802e+07ns +0ns +1.02787e+06ns +1.91338e+09ns +3.81341e+08ns +0ns
+0ns +8.45245e+07ns +0ns +1.24301e+06ns +1.78662e+09ns +3.31485e+08ns +0ns
+0ns +9.87235e+07ns +0ns +4.1593e+06ns +1.688e+09ns +3.86528e+08ns +0ns
+0ns +5.70748e+07ns +0ns +462144ns +1.93346e+09ns +4.2573e+08ns +0ns
+0ns +7.74808e+07ns +0ns +1.84858e+06ns +1.94139e+09ns +4.39794e+08ns +0ns
+0ns +8.29548e+07ns +0ns +0ns +2.072e+09ns +4.76359e+08ns +0ns
+0ns +9.5377e+07ns +0ns +0ns +2.19575e+09ns +3.78329e+08ns +0ns
+0ns +1.11488e+08ns +0ns +0ns +1.96688e+09ns +3.87564e+08ns +0ns
+0ns +9.58949e+07ns +0ns +557760ns +1.94956e+09ns +3.79285e+08ns +0ns
+0ns +5.0796e+07ns +0ns +1.07807e+07ns +1.94576e+09ns +4.34559e+08ns +0ns
+0ns +4.21985e+07ns +0ns +9.89626e+06ns +2.15518e+09ns +5.31641e+08ns +0ns
+0ns +9.04049e+07ns +0ns +7.968e+06ns +2.10527e+09ns +5.21227e+08ns +0ns
+0ns +7.15208e+07ns +0ns +3.70512e+06ns +2.09727e+09ns +5.23498e+08ns +0ns
+0ns +6.59113e+07ns +0ns +7.41024e+06ns +2.21707e+09ns +4.39005e+08ns +0ns
+0ns +7.98712e+07ns +0ns +3.94894e+07ns +2.21016e+09ns +3.57699e+08ns +0ns
+0ns +8.82695e+07ns +0ns +6.51862e+07ns +2.26916e+09ns +3.06266e+08ns +0ns
+0ns +1.07345e+08ns +0ns +8.42616e+07ns +2.12599e+09ns +3.24425e+08ns +0ns
+0ns +1.00875e+08ns +0ns +4.71865e+07ns +2.27697e+09ns +3.38122e+08ns +0ns
+0ns +6.10349e+07ns +0ns +6.05249e+07ns +2.31766e+09ns +3.91548e+08ns +0ns
+0ns +1.0148e+08ns +0ns +4.27802e+07ns +2.25168e+09ns +4.36615e+08ns +0ns
+0ns +6.85407e+07ns +0ns +8.21023e+07ns +2.09909e+09ns +4.70749e+08ns +0ns
+0ns +1.28986e+08ns +0ns +4.73299e+07ns +1.95959e+09ns +4.9796e+08ns +0ns
+0ns +7.42219e+07ns +0ns +3.27804e+07ns +2.15652e+09ns +5.04884e+08ns +0ns
+0ns +8.14728e+07ns +0ns +2.3402e+07ns +2.14411e+09ns +5.68102e+08ns +0ns
+0ns +5.78477e+07ns +0ns +5.93775e+07ns +2.29443e+09ns +4.82574e+08ns +0ns
+0ns +7.26682e+07ns +0ns +6.65487e+07ns +2.29041e+09ns +4.49395e+08ns +0ns
+0ns +8.26122e+07ns +0ns +4.23898e+07ns +2.59084e+09ns +4.21141e+08ns +0ns
+0ns +1.00779e+08ns +0ns +3.52345e+07ns +2.64579e+09ns +3.8844e+08ns +0ns
+0ns +8.18314e+07ns +0ns +8.39508e+07ns +2.47562e+09ns +3.83396e+08ns +0ns
+0ns +7.70904e+07ns +0ns +8.88432e+07ns +2.74125e+09ns +3.76209e+08ns +0ns
+0ns +9.06519e+07ns +0ns +1.05751e+08ns +2.69114e+09ns +3.65532e+08ns +0ns
+0ns +9.34646e+07ns +0ns +2.01909e+07ns +2.82093e+09ns +3.87564e+08ns +0ns
+0ns +1.18755e+08ns +0ns +4.32184e+07ns +2.60044e+09ns +3.82225e+08ns +0ns
+0ns +1.12158e+08ns +0ns +4.38559e+07ns +2.31792e+09ns +4.44256e+08ns +0ns
+0ns +1.11425e+08ns +0ns +6.38077e+07ns +2.17797e+09ns +3.89715e+08ns +0ns
+0ns +1.39217e+08ns +0ns +8.29947e+07ns +1.86992e+09ns +4.20591e+08ns +0ns
+0ns +1.43743e+08ns +0ns +9.65961e+07ns +1.78522e+09ns +4.11786e+08ns +0ns
+0ns +9.03571e+07ns +0ns +5.89473e+07ns +1.93001e+09ns +4.41913e+08ns +0ns
+0ns +8.3664e+07ns +0ns +2.93621e+07ns +2.04809e+09ns +4.74e+08ns +0ns
+0ns +1.1203e+08ns +0ns +4.71706e+07ns +1.86303e+09ns +4.87673e+08ns +0ns
+0ns +1.43743e+08ns +0ns +1.13783e+08ns +1.31772e+09ns +4.41531e+08ns +0ns
+0ns +1.16851e+08ns +0ns +1.09385e+08ns +1.4046e+09ns +4.17938e+08ns +0ns
+0ns +8.67875e+07ns +0ns +1.00062e+08ns +1.54144e+09ns +3.99324e+08ns +0ns
+0ns +1.02692e+08ns +0ns +7.21184e+07ns +1.51494e+09ns +4.41045e+08ns +0ns
+0ns +9.84446e+07ns +0ns +7.86203e+07ns +1.41772e+09ns +5.04892e+08ns +0ns
+0ns +1.13114e+08ns +0ns +1.04221e+08ns +1.42236e+09ns +4.5463e+08ns +0ns
+0ns +1.39647e+08ns +0ns +5.36406e+07ns +1.56739e+09ns +4.42861e+08ns +0ns
+0ns +1.07281e+08ns +0ns +4.29475e+07ns +1.7404e+09ns +4.42097e+08ns +0ns
+0ns +1.46802e+08ns +0ns +1.26293e+07ns +1.69992e+09ns +4.46343e+08ns +0ns
+0ns +1.08094e+08ns +0ns +3.9083e+07ns +1.88188e+09ns +3.87404e+08ns +0ns
+0ns +1.18564e+08ns +0ns +3.34656e+07ns +1.98942e+09ns +3.71062e+08ns +0ns
+0ns +7.55366e+07ns +0ns +9.25563e+07ns +1.78644e+09ns +3.75771e+08ns +0ns
+0ns +4.5322e+07ns +0ns +9.91299e+07ns +1.83532e+09ns +4.03882e+08ns +0ns
+0ns +3.22226e+07ns +0ns +1.00285e+08ns +1.51348e+09ns +4.85395e+08ns +0ns
+0ns +7.05566e+07ns +0ns +7.16164e+07ns +1.44005e+09ns +4.76423e+08ns +0ns
+0ns +7.95525e+07ns +0ns +4.54176e+07ns +1.2764e+09ns +6.10588e+08ns +0ns
+0ns +7.82139e+07ns +0ns +4.21667e+07ns +1.28291e+09ns +6.61336e+08ns +0ns
+0ns +1.07281e+08ns +0ns +4.94653e+07ns +1.29947e+09ns +5.81513e+08ns +0ns
+0ns +9.80064e+07ns +0ns +6.95925e+07ns +1.29947e+09ns +6.10428e+08ns +0ns
+0ns +1.35488e+08ns +0ns +2.83661e+07ns +1.48493e+09ns +5.05928e+08ns +0ns
+0ns +8.20385e+07ns +0ns +1.90595e+07ns +1.54193e+09ns +5.57091e+08ns +0ns
+0ns +7.21104e+07ns +0ns +2.8382e+07ns +1.76491e+09ns +5.06534e+08ns +0ns
+0ns +1.05273e+08ns +0ns +5.85489e+07ns +1.58627e+09ns +5.06534e+08ns +0ns
+0ns +1.1748e+08ns +0ns +8.00306e+07ns +1.64551e+09ns +4.60989e+08ns +0ns
+0ns +1.09719e+08ns +0ns +9.03492e+07ns +1.61132e+09ns +4.37539e+08ns +0ns
+0ns +1.11871e+08ns +0ns +1.03982e+08ns +1.70089e+09ns +4.34121e+08ns +0ns
+0ns +1.3085e+08ns +0ns +9.19667e+07ns +1.65099e+09ns +4.32137e+08ns +0ns
+0ns +1.33193e+08ns +0ns +1.3195e+08ns +1.41048e+09ns +4.59507e+08ns +0ns
+0ns +1.64762e+08ns +0ns +9.39268e+07ns +1.42248e+09ns +4.94494e+08ns +0ns
+0ns +1.55256e+08ns +0ns +1.17536e+08ns +1.44967e+09ns +4.75546e+08ns +0ns
+0ns +1.63145e+08ns +0ns +5.36406e+07ns +1.67455e+09ns +4.59188e+08ns +0ns
+0ns +1.20875e+08ns +0ns +1.02755e+08ns +1.82693e+09ns +4.10902e+08ns +0ns
+0ns +6.96084e+07ns +0ns +6.92419e+07ns +2.04618e+09ns +4.28623e+08ns +0ns
+0ns +3.65652e+07ns +0ns +7.8684e+07ns +2.1272e+09ns +4.70232e+08ns +0ns
+0ns +2.78083e+07ns +0ns +4.24296e+07ns +2.11976e+09ns +5.20008e+08ns +0ns
+0ns +5.01187e+07ns +0ns +5.6015e+07ns +2.04656e+09ns +5.37625e+08ns +0ns
+0ns +5.20788e+07ns +0ns +8.24529e+07ns +2.1149e+09ns +4.61833e+08ns +0ns
+0ns +3.6358e+07ns +0ns +9.38152e+07ns +2.34944e+09ns +4.31595e+08ns +0ns
+0ns +6.50348e+07ns +0ns +8.1417e+07ns +2.33977e+09ns +4.33937e+08ns +0ns
+0ns +1.05815e+08ns +0ns +5.20629e+07ns +2.01547e+09ns +4.5957e+08ns +0ns
+0ns +9.26041e+07ns +0ns +4.88996e+07ns +1.88351e+09ns +4.9663e+08ns +0ns
+0ns +6.60069e+07ns +0ns +9.5616e+07ns +1.78612e+09ns +4.90032e+08ns +0ns
+0ns +6.45886e+07ns +0ns +8.62695e+07ns +1.92977e+09ns +4.95458e+08ns +0ns
+0ns +4.01587e+07ns +0ns +7.82856e+07ns +2.15373e+09ns +4.65331e+08ns +0ns
+0ns +4.89076e+07ns +0ns +5.32103e+07ns +2.03209e+09ns +5.20788e+08ns +0ns
+0ns +7.49948e+07ns +0ns +8.90185e+07ns +1.66274e+09ns +5.62509e+08ns +0ns
+0ns +1.19902e+08ns +0ns +5.83258e+07ns +1.30404e+09ns +6.1952e+08ns +0ns
+0ns +1.12014e+08ns +0ns +7.78872e+07ns +1.23957e+09ns +5.75999e+08ns +0ns
+0ns +1.55535e+08ns +0ns +3.56329e+07ns +1.46428e+09ns +4.75976e+08ns +0ns
+0ns +1.31934e+08ns +0ns +5.22063e+07ns +1.54621e+09ns +4.16503e+08ns +0ns
+0ns +1.00397e+08ns +0ns +2.6135e+07ns +1.53762e+09ns +4.59188e+08ns +0ns
+0ns +1.20197e+08ns +0ns +5.45011e+07ns +1.38246e+09ns +4.86534e+08ns +0ns
+0ns +1.21313e+08ns +0ns +5.99034e+07ns +1.40424e+09ns +5.22e+08ns +0ns
+0ns +1.19472e+08ns +0ns +6.25807e+07ns +1.43633e+09ns +4.89602e+08ns +0ns
+0ns +1.23058e+08ns +0ns +6.83575e+07ns +1.4038e+09ns +4.87952e+08ns +0ns
+0ns +1.12277e+08ns +0ns +8.94647e+07ns +1.2544e+09ns +5.40948e+08ns +0ns
+0ns +1.27361e+08ns +0ns +1.06492e+08ns +1.24594e+09ns +4.80829e+08ns +0ns
+0ns +7.0469e+07ns +0ns +1.09648e+08ns +1.38483e+09ns +5.01012e+08ns +0ns
+0ns +4.41108e+07ns +0ns +1.23233e+08ns +1.41097e+09ns +5.52907e+08ns +0ns
+0ns +7.68036e+07ns +0ns +1.03249e+08ns +1.46038e+09ns +5.50429e+08ns +0ns
+0ns +4.51068e+07ns +0ns +1.3642e+08ns +1.61531e+09ns +5.43593e+08ns +0ns
+0ns +7.05646e+07ns +0ns +1.56013e+08ns +1.44563e+09ns +5.10876e+08ns +0ns
+0ns +1.05138e+08ns +0ns +1.3195e+08ns +1.37435e+09ns +5.00932e+08ns +0ns
+0ns +1.00038e+08ns +0ns +9.63331e+07ns +1.24135e+09ns +5.23211e+08ns +0ns
+0ns +7.95525e+07ns +0ns +5.62541e+07ns +1.38203e+09ns +5.62222e+08ns +0ns
+0ns +7.56163e+07ns +0ns +8.11063e+07ns +1.38639e+09ns +6.01337e+08ns +0ns
+0ns +7.3959e+07ns +0ns +7.91382e+07ns +1.54979e+09ns +6.07401e+08ns +0ns
+0ns +8.75763e+07ns +0ns +1.0403e+08ns +1.54197e+09ns +5.19944e+08ns +0ns
+0ns +8.08911e+07ns +0ns +1.41894e+08ns +1.64802e+09ns +4.17029e+08ns +0ns
+0ns +8.3903e+07ns +0ns +1.51105e+08ns +1.56583e+09ns +4.01348e+08ns +0ns
+0ns +1.1462e+08ns +0ns +1.05815e+08ns +1.55106e+09ns +4.53292e+08ns +0ns
+0ns +1.26181e+08ns +0ns +5.88995e+07ns +1.64871e+09ns +4.76343e+08ns +0ns
+0ns +9.65881e+07ns +0ns +8.68831e+07ns +1.61273e+09ns +4.62662e+08ns +0ns
+0ns +1.18524e+08ns +0ns +9.68909e+07ns +1.59209e+09ns +5.12024e+08ns +0ns
+0ns +1.16763e+08ns +0ns +1.13879e+08ns +1.60922e+09ns +4.66989e+08ns +0ns
+0ns +1.20827e+08ns +0ns +6.57918e+07ns +1.72598e+09ns +4.58678e+08ns +0ns
+0ns +1.23265e+08ns +0ns +8.84448e+07ns +1.8975e+09ns +3.72584e+08ns +0ns
+0ns +1.29655e+08ns +0ns +8.54966e+07ns +1.98614e+09ns +4.02448e+08ns +0ns
+0ns +1.30014e+08ns +0ns +1.05656e+08ns +1.8364e+09ns +3.96121e+08ns +0ns
+0ns +1.10962e+08ns +0ns +5.55529e+07ns +2.07426e+09ns +4.48057e+08ns +0ns
+0ns +1.10436e+08ns +0ns +6.30428e+07ns +2.09772e+09ns +4.50774e+08ns +0ns
+0ns +1.07552e+08ns +0ns +8.45724e+07ns +2.12306e+09ns +4.70439e+08ns +0ns
+0ns +8.34728e+07ns +0ns +1.43042e+08ns +1.85645e+09ns +5.18119e+08ns +0ns
+0ns +7.47876e+07ns +0ns +1.39791e+08ns +1.84891e+09ns +5.12311e+08ns +0ns
+0ns +1.13305e+08ns +0ns +1.27408e+08ns +1.96677e+09ns +4.79275e+08ns +0ns
+0ns +1.26261e+08ns +0ns +7.61581e+07ns +2.2235e+09ns +4.46941e+08ns +0ns
+0ns +8.79906e+07ns +0ns +1.11871e+08ns +2.20725e+09ns +4.47124e+08ns +0ns
+0ns +1.025e+08ns +0ns +1.13018e+08ns +2.19735e+09ns +4.48933e+08ns +0ns
+0ns +1.33862e+08ns +0ns +1.16158e+08ns +2.05574e+09ns +5.11801e+08ns +0ns
+0ns +1.60539e+08ns +0ns +6.93216e+07ns +2.13712e+09ns +4.9008e+08ns +0ns
+0ns +1.67934e+08ns +0ns +7.29231e+07ns +1.85754e+09ns +4.52535e+08ns +0ns
+0ns +1.25974e+08ns +0ns +6.89232e+07ns +1.89007e+09ns +5.06366e+08ns +0ns
+0ns +9.70502e+07ns +0ns +7.57279e+07ns +1.97351e+09ns +4.97203e+08ns +0ns
+0ns +5.89632e+07ns +0ns +1.31329e+08ns +1.50478e+09ns +5.75704e+08ns +0ns
+0ns +4.22782e+07ns +0ns +1.68667e+08ns +1.41309e+09ns +6.22747e+08ns +0ns
+0ns +5.94971e+07ns +0ns +1.51097e+08ns +1.3247e+09ns +4.96486e+08ns +0ns
+0ns +6.51782e+07ns +0ns +1.04126e+08ns +1.3653e+09ns +4.86016e+08ns +0ns
+0ns +6.22221e+07ns +0ns +7.96003e+07ns +1.31338e+09ns +4.85666e+08ns +0ns
+0ns +5.7513e+07ns +0ns +8.25485e+07ns +1.28011e+09ns +5.25633e+08ns +0ns
+0ns +5.99194e+07ns +0ns +6.64372e+07ns +1.38324e+09ns +4.74375e+08ns +0ns
+0ns +5.61664e+07ns +0ns +3.08362e+06ns +1.25503e+09ns +5.50748e+08ns +0ns
+0ns +2.69079e+07ns +0ns +8.60544e+06ns +1.23612e+09ns +4.31611e+08ns +0ns
+0ns +5.16326e+07ns +0ns +8.70106e+06ns +1.0611e+09ns +4.18655e+08ns +0ns
+0ns +5.90748e+07ns +0ns +6.02381e+06ns +1.27487e+09ns +3.71691e+08ns +0ns
+0ns +6.78077e+07ns +0ns +1.06771e+06ns +1.04319e+09ns +4.24678e+08ns +0ns
+0ns +9.33212e+07ns +0ns +0ns +9.98311e+08ns +4.20041e+08ns +0ns
+0ns +7.6445e+07ns +0ns +0ns +1.0488e+09ns +4.45236e+08ns +0ns
+0ns +8.29947e+07ns +0ns +0ns +1.0775e+09ns +4.09396e+08ns +0ns
+0ns +9.80781e+07ns +0ns +0ns +1.10778e+09ns +3.66807e+08ns +0ns
+0ns +9.46041e+07ns +0ns +0ns +1.08852e+09ns +3.62863e+08ns +0ns
+0ns +1.24141e+08ns +0ns +0ns +1.00864e+09ns +3.51389e+08ns +0ns
+0ns +1.0505e+08ns +0ns +693216ns +1.05695e+09ns +3.35182e+08ns +0ns
+0ns +1.1595e+08ns +0ns +462144ns +1.05885e+09ns +3.51867e+08ns +0ns
+0ns +7.21104e+07ns +0ns +231072ns +1.10637e+09ns +4.04456e+08ns +0ns
+0ns +8.23254e+07ns +0ns +0ns +1.21169e+09ns +3.78082e+08ns +0ns
+0ns +8.69468e+07ns +0ns +1.40237e+06ns +1.28536e+09ns +3.69173e+08ns +0ns
+0ns +9.59746e+07ns +0ns +1.05178e+06ns +1.20092e+09ns +4.24615e+08ns +0ns
+0ns +9.83411e+07ns +0ns +0ns +1.17381e+09ns +4.40136e+08ns +0ns
+0ns +8.60544e+07ns +0ns +2.10355e+06ns +1.15686e+09ns +4.32137e+08ns +0ns
+0ns +1.11735e+08ns +0ns +39840ns +1.25662e+09ns +4.19961e+08ns +0ns
+0ns +9.01579e+07ns +0ns +0ns +1.4103e+09ns +4.10153e+08ns +0ns
+0ns +1.07648e+08ns +0ns +39840ns +1.24715e+09ns +4.02806e+08ns +0ns
+0ns +8.86759e+07ns +0ns +1.35456e+06ns +1.23617e+09ns +4.35611e+08ns +0ns
+0ns +1.4952e+08ns +0ns +239040ns +1.15796e+09ns +4.45969e+08ns +0ns
+0ns +1.14739e+08ns +0ns +0ns +1.15471e+09ns +4.53714e+08ns +0ns
+0ns +1.14899e+08ns +0ns +717120ns +1.19446e+09ns +4.43921e+08ns +0ns
+0ns +6.23098e+07ns +0ns +0ns +1.45604e+09ns +4.69921e+08ns +0ns
+0ns +6.71224e+07ns +0ns +0ns +1.51797e+09ns +4.62662e+08ns +0ns
+0ns +6.44292e+07ns +0ns +0ns +1.69871e+09ns +4.7569e+08ns +0ns
+0ns +8.52178e+07ns +0ns +0ns +1.6373e+09ns +4.46264e+08ns +0ns
