+0ns +7.72577e+07ns +0ns +0ns +1.75937e+09ns +3.39588e+08ns +0ns
+0ns +9.84446e+07ns +0ns +0ns +1.68074e+09ns +3.27007e+08ns +0ns
+0ns +1.02644e+08ns +0ns +0ns +1.8265e+09ns +3.28138e+08ns +0ns
+0ns +1.39982e+08ns +0ns +0ns +1.58683e+09ns +3.32457e+08ns +0ns
+0ns +1.22508e+08ns +0ns +0ns +1.51695e+09ns +3.18401e+08ns +0ns
+0ns +1.54133e+08ns +0ns +0ns +1.50276e+09ns +3.17541e+08ns +0ns
+0ns +1.46022e+08ns +0ns +0ns +1.67159e+09ns +2.80537e+08ns +0ns
+0ns +9.12973e+07ns +0ns +111552ns +1.89156e+09ns +3.12027e+08ns +0ns
+0ns +1.11106e+08ns +0ns +0ns +1.97646e+09ns +3.42449e+08ns +0ns
+0ns +1.6595e+08ns +0ns +0ns +1.54198e+09ns +3.86862e+08ns +0ns
+0ns +1.58484e+08ns +0ns +0ns +1.5551e+09ns +3.71189e+08ns +0ns
+0ns +1.71535e+08ns +0ns +0ns +1.68459e+09ns +3.34552e+08ns +0ns
+0ns +1.45512e+08ns +0ns +0ns +1.86051e+09ns +3.01318e+08ns +0ns
+0ns +1.29042e+08ns +0ns +0ns +1.83515e+09ns +3.03262e+08ns +0ns
+0ns +8.70106e+07ns +0ns +1.22707e+06ns +1.70945e+09ns +3.23955e+08ns +0ns
+0ns +8.15126e+07ns +0ns +1.8167e+06ns +1.7061e+09ns +3.76727e+08ns +0ns
+0ns +7.68036e+07ns +0ns +0ns +1.83626e+09ns +3.98575e+08ns +0ns
+0ns +8.3903e+07ns +0ns +1.21114e+06ns +1.94148e+09ns +3.80488e+08ns +0ns
+0ns +1.38484e+08ns +0ns +414336ns +1.96642e+09ns +3.30019e+08ns +0ns
+0ns +7.89549e+07ns +0ns +0ns +2.14335e+09ns +3.06115e+08ns +0ns
+0ns +1.10261e+08ns +0ns +0ns +2.18413e+09ns +2.80091e+08ns +0ns
+0ns +1.06277e+08ns +0ns +0ns +2.11486e+09ns +3.24138e+08ns +0ns
+0ns +1.51838e+08ns +0ns +0ns +1.99689e+09ns +3.13095e+08ns +0ns
+0ns +1.4199e+08ns +0ns +0ns +1.75749e+09ns +3.30784e+08ns +0ns
+0ns +1.58707e+08ns +0ns +0ns +2.08792e+09ns +3.01573e+08ns +0ns
+0ns +1.2207e+08ns +0ns +0ns +2.11431e+09ns +3.41206e+08ns +0ns
+0ns +9.611e+07ns +0ns +0ns +2.33303e+09ns +3.33764e+08ns +0ns
+0ns +9.3863e+07ns +0ns +0ns +2.26134e+09ns +3.87579e+08ns +0ns
+0ns +1.43448e+08ns +0ns +0ns +2.25596e+09ns +3.94416e+08ns +0ns
+0ns +1.48755e+08ns +0ns +0ns +1.99723e+09ns +4.07962e+08ns +0ns
+0ns +1.72778e+08ns +0ns +0ns +1.78206e+09ns +4.27085e+08ns +0ns
+0ns +1.32588e+08ns +0ns +0ns +2.04747e+09ns +4.27077e+08ns +0ns
+0ns +9.75283e+07ns +0ns +0ns +2.27643e+09ns +4.04105e+08ns +0ns
+0ns +8.20067e+07ns +0ns +0ns +2.56421e+09ns +3.71508e+08ns +0ns
+0ns +1.05273e+08ns +0ns +0ns +2.58432e+09ns +3.05206e+08ns +0ns
+0ns +4.88996e+07ns +0ns +0ns +2.73315e+09ns +2.70267e+08ns +0ns
+0ns +7.68593e+07ns +0ns +0ns +2.60726e+09ns +2.9629e+08ns +0ns
+0ns +5.08358e+07ns +0ns +5.49792e+06ns +2.97353e+09ns +3.13533e+08ns +0ns
+0ns +7.98712e+07ns +0ns +0ns +2.80105e+09ns +3.32186e+08ns +0ns
+0ns +6.53376e+07ns +0ns +2.19917e+06ns +2.95677e+09ns +3.4307e+08ns +0ns
+0ns +9.49228e+07ns +0ns +549792ns +2.91528e+09ns +3.6162e+08ns +0ns
+0ns +8.3417e+07ns +0ns +0ns +2.9033e+09ns +3.49978e+08ns +0ns
+0ns +8.43413e+07ns +0ns +0ns +2.56223e+09ns +3.78416e+08ns +0ns
+0ns +1.14452e+08ns +0ns +0ns +2.51607e+09ns +4.0087e+08ns +0ns
+0ns +1.05656e+08ns +0ns +0ns +2.25965e+09ns +4.63108e+08ns +0ns
+0ns +1.32906e+08ns +0ns +0ns +2.26982e+09ns +4.55204e+08ns +0ns
+0ns +1.06468e+08ns +0ns +0ns +2.45625e+09ns +4.58383e+08ns +0ns
+0ns +8.70106e+07ns +0ns +0ns +2.79114e+09ns +4.21539e+08ns +0ns
+0ns +1.28173e+08ns +0ns +0ns +2.87983e+09ns +3.48998e+08ns +0ns
+0ns +1.26102e+08ns +0ns +0ns +2.75808e+09ns +3.63436e+08ns +0ns
+0ns +1.56715e+08ns +0ns +0ns +2.65223e+09ns +3.47086e+08ns +0ns
+0ns +9.55921e+07ns +0ns +0ns +2.95836e+09ns +2.66004e+08ns +0ns
+0ns +1.06134e+08ns +0ns +0ns +3.29435e+09ns +3.0523e+08ns +0ns
+0ns +1.11871e+08ns +0ns +5.67322e+06ns +3.15217e+09ns +3.39421e+08ns +0ns
+0ns +1.06134e+08ns +0ns +709152ns +2.92525e+09ns +3.87125e+08ns +0ns
+0ns +1.06707e+08ns +0ns +709152ns +2.79406e+09ns +4.5824e+08ns +0ns
+0ns +1.09305e+08ns +0ns +4.25491e+06ns +3.12033e+09ns +4.27021e+08ns +0ns
+0ns +9.64447e+07ns +0ns +0ns +3.15533e+09ns +4.04663e+08ns +0ns
+0ns +1.18914e+08ns +0ns +5.89632e+06ns +3.19197e+09ns +3.83309e+08ns +0ns
+0ns +1.40197e+08ns +0ns +780864ns +3.00889e+09ns +3.82368e+08ns +0ns
+0ns +1.61782e+08ns +0ns +1.56173e+06ns +2.46613e+09ns +4.30909e+08ns +0ns
+0ns +1.68236e+08ns +0ns +2.50992e+06ns +2.35145e+09ns +4.01866e+08ns +0ns
+0ns +1.74244e+08ns +0ns +0ns +2.6135e+09ns +3.92583e+08ns +0ns
+0ns +1.07448e+08ns +0ns +0ns +2.9641e+09ns +3.63086e+08ns +0ns
+0ns +1.23918e+08ns +0ns +0ns +2.94226e+09ns +4.22814e+08ns +0ns
+0ns +5.08677e+07ns +0ns +1.49002e+06ns +2.96113e+09ns +4.54845e+08ns +0ns
+0ns +6.92738e+07ns +0ns +9.08352e+06ns +2.70641e+09ns +5.08183e+08ns +0ns
+0ns +8.07955e+07ns +0ns +0ns +2.66661e+09ns +5.28055e+08ns +0ns
+0ns +9.10025e+07ns +0ns +3.48998e+06ns +2.84969e+09ns +3.97571e+08ns +0ns
+0ns +6.5497e+07ns +0ns +645408ns +3.22704e+09ns +3.86002e+08ns +0ns
+0ns +9.77674e+07ns +0ns +2.3904e+06ns +3.21907e+09ns +3.26839e+08ns +0ns
+0ns +9.96797e+07ns +0ns +0ns +3.30011e+09ns +3.49883e+08ns +0ns
+0ns +7.57279e+07ns +0ns +741024ns +3.16969e+09ns +3.65508e+08ns +0ns
+0ns +9.01181e+07ns +0ns +247008ns +3.26361e+09ns +3.84536e+08ns +0ns
+0ns +6.38077e+07ns +0ns +0ns +3.10441e+09ns +4.16288e+08ns +0ns
+0ns +6.54013e+07ns +0ns +0ns +3.04869e+09ns +5.02582e+08ns +0ns
+0ns +1.01257e+08ns +0ns +0ns +3.22381e+09ns +4.75212e+08ns +0ns
+0ns +1.20811e+08ns +0ns +0ns +3.1872e+09ns +3.65922e+08ns +0ns
+0ns +8.99109e+07ns +0ns +5.38637e+06ns +3.13939e+09ns +3.52345e+08ns +0ns
+0ns +1.15887e+08ns +0ns +1.48125e+07ns +2.9025e+09ns +3.69516e+08ns +0ns
+0ns +8.46202e+07ns +0ns +3.42624e+06ns +3.00394e+09ns +4.52662e+08ns +0ns
+0ns +8.72496e+07ns +0ns +6.85248e+06ns +3.10752e+09ns +4.71865e+08ns +0ns
+0ns +8.3903e+07ns +0ns +3.62544e+06ns +3.14736e+09ns +5.31848e+08ns +0ns
+0ns +8.34887e+07ns +0ns +3.34656e+06ns +3.04066e+09ns +5.08677e+08ns +0ns
+0ns +1.265e+08ns +0ns +1.30038e+07ns +2.86434e+09ns +4.07866e+08ns +0ns
+0ns +1.16158e+08ns +0ns +9.1632e+06ns +2.76318e+09ns +4.29005e+08ns +0ns
+0ns +1.43902e+08ns +0ns +1.83264e+06ns +2.44438e+09ns +4.68518e+08ns +0ns
+0ns +1.31408e+08ns +0ns +0ns +2.34929e+09ns +4.6063e+08ns +0ns
+0ns +9.96956e+07ns +0ns +1.35456e+07ns +2.28837e+09ns +4.07683e+08ns +0ns
+0ns +1.13847e+08ns +0ns +2.68203e+07ns +2.40833e+09ns +4.17204e+08ns +0ns
+0ns +1.45145e+08ns +0ns +3.2111e+07ns +2.25561e+09ns +3.51142e+08ns +0ns
+0ns +1.16173e+08ns +0ns +2.3665e+06ns +2.38479e+09ns +4.20591e+08ns +0ns
+0ns +1.13018e+08ns +0ns +0ns +2.5954e+09ns +3.76488e+08ns +0ns
+0ns +9.31937e+07ns +0ns +1.17926e+06ns +2.48488e+09ns +4.51929e+08ns +0ns
+0ns +1.03775e+08ns +0ns +0ns +2.52369e+09ns +4.64455e+08ns +0ns
+0ns +1.0011e+08ns +0ns +462144ns +2.48335e+09ns +4.84263e+08ns +0ns
+0ns +1.16843e+08ns +0ns +693216ns +2.39124e+09ns +4.78128e+08ns +0ns
+0ns +8.86759e+07ns +0ns +1.33225e+07ns +2.50196e+09ns +4.53714e+08ns +0ns
+0ns +1.19894e+08ns +0ns +2.07168e+06ns +2.4648e+09ns +4.92231e+08ns +0ns
+0ns +1.40197e+08ns +0ns +0ns +2.57975e+09ns +3.96344e+08ns +0ns
+0ns +1.33544e+08ns +0ns +119520ns +2.52113e+09ns +3.93516e+08ns +0ns
+0ns +1.22054e+08ns +0ns +2.22307e+06ns +2.45614e+09ns +3.71867e+08ns +0ns
+0ns +1.23369e+08ns +0ns +1.84858e+06ns +2.26702e+09ns +4.05882e+08ns +0ns
+0ns +9.25563e+07ns +0ns +3.23501e+06ns +2.52111e+09ns +4.29196e+08ns +0ns
+0ns +1.0348e+08ns +0ns +1.11552e+06ns +2.5954e+09ns +4.61825e+08ns +0ns
+0ns +1.20221e+08ns +0ns +0ns +2.68799e+09ns +4.73698e+08ns +0ns
+0ns +1.445e+08ns +0ns +0ns +2.67011e+09ns +3.87866e+08ns +0ns
+0ns +1.51097e+08ns +0ns +0ns +2.42729e+09ns +3.70225e+08ns +0ns
+0ns +1.18181e+08ns +0ns +2.80474e+06ns +2.33322e+09ns +3.93364e+08ns +0ns
+0ns +8.11063e+07ns +0ns +1.66133e+07ns +2.24075e+09ns +4.6071e+08ns +0ns
+0ns +9.15683e+07ns +0ns +8.24688e+06ns +2.60455e+09ns +5.33003e+08ns +0ns
+0ns +1.18468e+08ns +0ns +1.11552e+07ns +2.3804e+09ns +5.28318e+08ns +0ns
+0ns +1.08715e+08ns +0ns +2.7888e+06ns +2.39446e+09ns +5.26844e+08ns +0ns
+0ns +1.10261e+08ns +0ns +1.1203e+07ns +2.42302e+09ns +4.20447e+08ns +0ns
+0ns +1.20221e+08ns +0ns +4.08121e+07ns +2.37401e+09ns +3.57365e+08ns +0ns
+0ns +1.26755e+08ns +0ns +7.32498e+07ns +2.41356e+09ns +3.25063e+08ns +0ns
+0ns +1.52388e+08ns +0ns +7.8182e+07ns +2.19953e+09ns +3.22497e+08ns +0ns
+0ns +1.21759e+08ns +0ns +3.29875e+07ns +2.23692e+09ns +3.72488e+08ns +0ns
+0ns +1.09863e+08ns +0ns +4.3816e+07ns +2.36156e+09ns +4.13348e+08ns +0ns
+0ns +1.22484e+08ns +0ns +5.96644e+07ns +2.35164e+09ns +4.33236e+08ns +0ns
+0ns +1.32173e+08ns +0ns +6.46444e+07ns +2.13158e+09ns +4.73474e+08ns +0ns
+0ns +1.44587e+08ns +0ns +4.06049e+07ns +2.03337e+09ns +5.12741e+08ns +0ns
+0ns +1.10158e+08ns +0ns +3.03581e+07ns +2.08519e+09ns +5.41139e+08ns +0ns
+0ns +1.34922e+08ns +0ns +3.04537e+07ns +2.10509e+09ns +5.80485e+08ns +0ns
+0ns +7.47876e+07ns +0ns +7.25008e+07ns +2.34364e+09ns +4.67347e+08ns +0ns
+0ns +7.11064e+07ns +0ns +5.88038e+07ns +2.36172e+09ns +4.65841e+08ns +0ns
+0ns +7.11064e+07ns +0ns +3.80552e+07ns +2.53688e+09ns +4.52901e+08ns +0ns
+0ns +9.77674e+07ns +0ns +3.5848e+07ns +2.6522e+09ns +3.99675e+08ns +0ns
+0ns +5.70748e+07ns +0ns +9.11539e+07ns +2.53958e+09ns +3.88647e+08ns +0ns
+0ns +9.22694e+07ns +0ns +8.26122e+07ns +2.66876e+09ns +3.89253e+08ns +0ns
+0ns +8.25485e+07ns +0ns +8.44847e+07ns +2.73097e+09ns +4.00583e+08ns +0ns
+0ns +1.03863e+08ns +0ns +2.72506e+07ns +2.85476e+09ns +4.06041e+08ns +0ns
+0ns +1.19616e+08ns +0ns +5.14892e+07ns +2.5888e+09ns +4.15037e+08ns +0ns
+0ns +1.05815e+08ns +0ns +4.07563e+07ns +2.51486e+09ns +4.79737e+08ns +0ns
+0ns +1.31137e+08ns +0ns +5.54095e+07ns +2.5569e+09ns +4.30296e+08ns +0ns
+0ns +1.38962e+08ns +0ns +7.16164e+07ns +2.36235e+09ns +4.40806e+08ns +0ns
+0ns +1.39281e+08ns +0ns +8.78472e+07ns +2.29117e+09ns +4.20185e+08ns +0ns
+0ns +8.87954e+07ns +0ns +7.18714e+07ns +2.58868e+09ns +4.78319e+08ns +0ns
+0ns +1.07855e+08ns +0ns +2.74896e+07ns +2.84034e+09ns +5.03179e+08ns +0ns
+0ns +1.31121e+08ns +0ns +5.70748e+07ns +2.65494e+09ns +4.72726e+08ns +0ns
+0ns +1.30675e+08ns +0ns +1.0352e+08ns +1.99276e+09ns +4.73204e+08ns +0ns
+0ns +1.21337e+08ns +0ns +1.17847e+08ns +2.22957e+09ns +3.99404e+08ns +0ns
+0ns +8.65325e+07ns +0ns +8.66839e+07ns +2.46747e+09ns +4.17204e+08ns +0ns
+0ns +1.05974e+08ns +0ns +7.86203e+07ns +2.28841e+09ns +4.65172e+08ns +0ns
+0ns +1.09608e+08ns +0ns +8.26122e+07ns +2.09655e+09ns +5.30693e+08ns +0ns
+0ns +1.22181e+08ns +0ns +8.62536e+07ns +1.9661e+09ns +4.96908e+08ns +0ns
+0ns +1.32595e+08ns +0ns +5.48597e+07ns +2.13179e+09ns +4.25427e+08ns +0ns
+0ns +1.08142e+08ns +0ns +4.0087e+07ns +2.24186e+09ns +4.25682e+08ns +0ns
+0ns +1.3948e+08ns +0ns +1.95057e+07ns +2.06889e+09ns +4.51642e+08ns +0ns
+0ns +1.06421e+08ns +0ns +3.61428e+07ns +2.19295e+09ns +4.02703e+08ns +0ns
+0ns +1.03552e+08ns +0ns +4.64694e+07ns +2.1534e+09ns +3.81795e+08ns +0ns
+0ns +7.83015e+07ns +0ns +9.5106e+07ns +1.91578e+09ns +3.94775e+08ns +0ns
+0ns +1.05178e+08ns +0ns +1.11934e+08ns +1.84397e+09ns +4.13205e+08ns +0ns
+0ns +1.10628e+08ns +0ns +9.57355e+07ns +1.60797e+09ns +4.96741e+08ns +0ns
+0ns +1.34978e+08ns +0ns +7.41502e+07ns +1.46611e+09ns +5.05044e+08ns +0ns
+0ns +1.42707e+08ns +0ns +4.81905e+07ns +1.42453e+09ns +6.0305e+08ns +0ns
+0ns +1.43042e+08ns +0ns +3.90512e+07ns +1.39097e+09ns +6.51751e+08ns +0ns
+0ns +1.46197e+08ns +0ns +3.81189e+07ns +1.4605e+09ns +6.25807e+08ns +0ns
+0ns +1.61782e+08ns +0ns +5.63656e+07ns +1.48175e+09ns +6.02779e+08ns +0ns
+0ns +1.52125e+08ns +0ns +3.39437e+07ns +1.67105e+09ns +5.09235e+08ns +0ns
+0ns +1.25233e+08ns +0ns +2.3904e+07ns +1.77803e+09ns +5.35187e+08ns +0ns
+0ns +1.11871e+08ns +0ns +3.54974e+07ns +1.91774e+09ns +5.02661e+08ns +0ns
+0ns +1.38938e+08ns +0ns +6.21265e+07ns +1.67105e+09ns +5.13243e+08ns +0ns
+0ns +1.10261e+08ns +0ns +8.13214e+07ns +1.81101e+09ns +4.6302e+08ns +0ns
+0ns +1.23058e+08ns +0ns +9.77435e+07ns +1.69862e+09ns +4.53292e+08ns +0ns
+0ns +1.42213e+08ns +0ns +1.07695e+08ns +1.75178e+09ns +4.34862e+08ns +0ns
+0ns +1.43312e+08ns +0ns +9.68192e+07ns +1.60527e+09ns +4.33236e+08ns +0ns
+0ns +1.26532e+08ns +0ns +1.27361e+08ns +1.45057e+09ns +4.86765e+08ns +0ns
+0ns +1.5987e+08ns +0ns +9.50423e+07ns +1.48412e+09ns +5.15681e+08ns +0ns
+0ns +1.41559e+08ns +0ns +1.11425e+08ns +1.48587e+09ns +4.96566e+08ns +0ns
+0ns +1.75169e+08ns +0ns +4.64056e+07ns +1.71483e+09ns +4.78781e+08ns +0ns
+0ns +1.13018e+08ns +0ns +1.16851e+08ns +1.80069e+09ns +4.02209e+08ns +0ns
+0ns +1.03464e+08ns +0ns +5.91943e+07ns +1.96235e+09ns +4.54367e+08ns +0ns
+0ns +1.33416e+08ns +0ns +8.36959e+07ns +1.92102e+09ns +4.96908e+08ns +0ns
+0ns +8.77117e+07ns +0ns +4.62781e+07ns +1.90204e+09ns +5.64453e+08ns +0ns
+0ns +1.44412e+08ns +0ns +5.29235e+07ns +1.8292e+09ns +5.32302e+08ns +0ns
+0ns +1.10516e+08ns +0ns +9.19188e+07ns +1.89157e+09ns +4.66829e+08ns +0ns
+0ns +1.21432e+08ns +0ns +9.89626e+07ns +1.97798e+09ns +4.24535e+08ns +0ns
+0ns +1.34882e+08ns +0ns +8.1417e+07ns +1.93415e+09ns +4.4828e+08ns +0ns
+0ns +1.63201e+08ns +0ns +4.52582e+07ns +1.52764e+09ns +4.74853e+08ns +0ns
+0ns +1.53209e+08ns +0ns +5.96006e+07ns +1.41234e+09ns +4.96908e+08ns +0ns
+0ns +1.33623e+08ns +0ns +9.47395e+07ns +1.30647e+09ns +5.08836e+08ns +0ns
+0ns +9.164e+07ns +0ns +8.99109e+07ns +1.39041e+09ns +5.09888e+08ns +0ns
+0ns +3.24138e+07ns +0ns +7.70904e+07ns +1.50718e+09ns +4.98191e+08ns +0ns
+0ns +4.64614e+07ns +0ns +6.34173e+07ns +1.28227e+09ns +5.61688e+08ns +0ns
+0ns +9.06519e+07ns +0ns +8.90185e+07ns +9.41555e+08ns +6.20779e+08ns +0ns
+0ns +1.10962e+08ns +0ns +6.10747e+07ns +8.08792e+08ns +6.19592e+08ns +0ns
+0ns +1.1964e+08ns +0ns +6.19114e+07ns +7.65191e+08ns +5.60947e+08ns +0ns
+0ns +1.45049e+08ns +0ns +3.58401e+07ns +7.68681e+08ns +4.46654e+08ns +0ns
+0ns +1.25424e+08ns +0ns +6.3983e+07ns +6.77782e+08ns +4.43969e+08ns +0ns
+0ns +1.21217e+08ns +0ns +4.33459e+07ns +6.01887e+08ns +4.43531e+08ns +0ns
+0ns +1.25592e+08ns +0ns +6.50348e+07ns +4.20902e+08ns +4.86088e+08ns +0ns
+0ns +1.45241e+08ns +0ns +6.61583e+07ns +3.40903e+08ns +5.14956e+08ns +0ns
+0ns +1.22428e+08ns +0ns +7.41661e+07ns +2.30578e+08ns +5.09952e+08ns +0ns
+0ns +1.36093e+08ns +0ns +7.39032e+07ns +1.3191e+08ns +4.96908e+08ns +0ns
+0ns +1.55615e+08ns +0ns +9.51379e+07ns +1.04859e+07ns +5.15681e+08ns +0ns
+0ns +9.05802e+07ns +0ns +7.8684e+07ns +0ns +4.10193e+08ns +0ns
+0ns +7.16403e+07ns +0ns +9.05165e+06ns +0ns +3.9601e+08ns +0ns
+0ns +3.41668e+07ns +0ns +0ns +0ns +3.8648e+08ns +0ns
+0ns +2.27008e+07ns +0ns +2.74896e+06ns +7.02778e+06ns +2.98322e+08ns +0ns
+0ns +7.33056e+06ns +0ns +1.03982e+07ns +0ns +2.62681e+08ns +0ns
+0ns +5.81664e+06ns +0ns +3.44218e+07ns +0ns +2.57948e+08ns +0ns
+0ns +7.52976e+06ns +0ns +3.2629e+07ns +3.52186e+06ns +2.65151e+08ns +0ns
+0ns +1.90595e+07ns +0ns +1.45018e+07ns +0ns +3.09732e+08ns +0ns
+0ns +3.14895e+07ns +0ns +1.8167e+07ns +0ns +4.10193e+08ns +0ns
+0ns +5.60947e+07ns +0ns +1.90754e+07ns +5.3545e+06ns +4.7298e+08ns +0ns
+0ns +7.63016e+07ns +0ns +4.2071e+07ns +3.39676e+07ns +5.33968e+08ns +0ns
+0ns +1.19201e+08ns +0ns +7.44371e+07ns +8.72257e+07ns +4.68136e+08ns +0ns
+0ns +1.3697e+08ns +0ns +1.32588e+08ns +1.50308e+08ns +4.4275e+08ns +0ns
+0ns +1.34651e+08ns +0ns +1.50755e+08ns +2.01065e+08ns +4.19945e+08ns +0ns
+0ns +1.723e+08ns +0ns +8.75763e+07ns +2.2422e+08ns +4.76455e+08ns +0ns
+0ns +1.51743e+08ns +0ns +6.71224e+07ns +2.67231e+08ns +5.05904e+08ns +0ns
+0ns +1.50755e+08ns +0ns +8.6652e+07ns +2.8496e+08ns +4.76455e+08ns +0ns
+0ns +1.45958e+08ns +0ns +1.01496e+08ns +2.86888e+08ns +5.41346e+08ns +0ns
+0ns +1.30197e+08ns +0ns +9.55921e+07ns +3.35246e+08ns +4.68168e+08ns +0ns
+0ns +7.23494e+07ns +0ns +6.5975e+07ns +3.79596e+08ns +4.89689e+08ns +0ns
+0ns +8.98392e+07ns +0ns +1.02285e+08ns +4.49331e+08ns +3.76775e+08ns +0ns
+0ns +9.32256e+07ns +0ns +9.99187e+07ns +5.00207e+08ns +4.12742e+08ns +0ns
+0ns +9.70502e+07ns +0ns +9.53451e+07ns +4.61833e+08ns +4.28822e+08ns +0ns
+0ns +8.78392e+07ns +0ns +6.01265e+07ns +5.73624e+08ns +4.75546e+08ns +0ns
+0ns +1.1254e+08ns +0ns +7.83095e+07ns +5.88038e+08ns +4.65841e+08ns +0ns
+0ns +9.63331e+07ns +0ns +8.89229e+07ns +6.15337e+08ns +5.06765e+08ns +0ns
+0ns +8.08911e+07ns +0ns +1.50053e+08ns +4.24535e+08ns +5.15012e+08ns +0ns
+0ns +8.94169e+07ns +0ns +1.43902e+08ns +4.57809e+08ns +5.3792e+08ns +0ns
+0ns +1.18994e+08ns +0ns +1.4089e+08ns +4.79785e+08ns +4.91721e+08ns +0ns
+0ns +1.41225e+08ns +0ns +8.05405e+07ns +5.05331e+08ns +4.49985e+08ns +0ns
+0ns +9.92016e+07ns +0ns +1.05974e+08ns +4.73474e+08ns +4.49778e+08ns +0ns
+0ns +1.09879e+08ns +0ns +1.1748e+08ns +4.86877e+08ns +4.77602e+08ns +0ns
+0ns +1.59687e+08ns +0ns +1.01233e+08ns +4.38575e+08ns +5.07737e+08ns +0ns
+0ns +1.42763e+08ns +0ns +7.83095e+07ns +4.66829e+08ns +5.00932e+08ns +0ns
+0ns +1.752e+08ns +0ns +7.37518e+07ns +4.92104e+08ns +4.65395e+08ns +0ns
+0ns +1.43878e+08ns +0ns +7.45167e+07ns +4.99139e+08ns +5.19434e+08ns +0ns
+0ns +1.15026e+08ns +0ns +8.65325e+07ns +5.16988e+08ns +5.27035e+08ns +0ns
+0ns +1.27966e+08ns +0ns +1.35679e+08ns +3.96998e+08ns +5.9011e+08ns +0ns
+0ns +1.24795e+08ns +0ns +1.56507e+08ns +4.22312e+08ns +6.10006e+08ns +0ns
+0ns +1.57575e+08ns +0ns +1.40803e+08ns +4.68232e+08ns +5.18334e+08ns +0ns
+0ns +1.40221e+08ns +0ns +1.05927e+08ns +5.3776e+08ns +4.68136e+08ns +0ns
+0ns +1.28444e+08ns +0ns +8.3664e+07ns +5.52103e+08ns +5.02661e+08ns +0ns
+0ns +1.22484e+08ns +0ns +8.17517e+07ns +5.80915e+08ns +5.29521e+08ns +0ns
+0ns +1.23823e+08ns +0ns +6.1513e+07ns +6.42157e+08ns +4.81267e+08ns +0ns
+0ns +9.48192e+07ns +0ns +0ns +5.78676e+08ns +5.34398e+08ns +0ns
+0ns +7.90426e+07ns +0ns +1.88523e+07ns +5.63338e+08ns +4.21467e+08ns +0ns
+0ns +1.17863e+08ns +0ns +6.07162e+06ns +5.24932e+08ns +4.07173e+08ns +0ns
+0ns +1.10938e+08ns +0ns +0ns +6.35321e+08ns +3.76026e+08ns +0ns
+0ns +1.23153e+08ns +0ns +0ns +4.98685e+08ns +4.07579e+08ns +0ns
+0ns +1.32317e+08ns +0ns +0ns +4.26471e+08ns +4.40957e+08ns +0ns
+0ns +1.16652e+08ns +0ns +0ns +5.14605e+08ns +4.51451e+08ns +0ns
+0ns +1.31472e+08ns +0ns +0ns +5.42366e+08ns +3.98838e+08ns +0ns
+0ns +1.3446e+08ns +0ns +0ns +5.77999e+08ns +3.65189e+08ns +0ns
+0ns +1.31568e+08ns +0ns +0ns +5.39975e+08ns +3.5115e+08ns +0ns
+0ns +1.47727e+08ns +0ns +0ns +5.34844e+08ns +3.60472e+08ns +0ns
+0ns +1.4881e+08ns +0ns +0ns +5.5776e+08ns +3.50847e+08ns +0ns
+0ns +1.56874e+08ns +0ns +0ns +5.50214e+08ns +3.54449e+08ns +0ns
+0ns +1.22707e+08ns +0ns +0ns +5.56899e+08ns +3.83309e+08ns +0ns
+0ns +1.03249e+08ns +0ns +0ns +5.97361e+08ns +4.04201e+08ns +0ns
+0ns +1.26213e+08ns +0ns +350592ns +6.45846e+08ns +3.73859e+08ns +0ns
+0ns +1.26914e+08ns +0ns +0ns +5.93297e+08ns +4.53523e+08ns +0ns
+0ns +1.07018e+08ns +0ns +0ns +5.64644e+08ns +4.55515e+08ns +0ns
+0ns +1.11233e+08ns +0ns +3.50592e+06ns +5.9062e+08ns +4.3816e+08ns +0ns
+0ns +1.44571e+08ns +0ns +0ns +6.06444e+08ns +4.45172e+08ns +0ns
+0ns +1.14452e+08ns +0ns +0ns +6.25289e+08ns +4.32208e+08ns +0ns
+0ns +1.58563e+08ns +0ns +0ns +5.70588e+08ns +3.94775e+08ns +0ns
+0ns +1.10213e+08ns +0ns +2.3904e+06ns +5.63895e+08ns +4.59459e+08ns +0ns
+0ns +1.69049e+08ns +0ns +239040ns +5.20406e+08ns +4.48774e+08ns +0ns
+0ns +1.20205e+08ns +0ns +956160ns +5.3631e+08ns +4.59833e+08ns +0ns
+0ns +1.18468e+08ns +0ns +956160ns +5.73218e+08ns +4.93474e+08ns +0ns
+0ns +6.54013e+07ns +0ns +175296ns +6.76953e+08ns +4.84693e+08ns +0ns
+0ns +4.42941e+07ns +0ns +0ns +6.7218e+08ns +4.56805e+08ns +0ns
+0ns +3.50273e+07ns +0ns +0ns +7.79565e+08ns +4.88861e+08ns +0ns
+0ns +6.89232e+07ns +0ns +0ns +7.21518e+08ns +4.44025e+08ns +0ns
+0ns +8.03174e+07ns +0ns +0ns +7.10363e+08ns +3.98798e+08ns +0ns
+0ns +1.18468e+08ns +0ns +0ns +5.72318e+08ns +3.7593e+08ns +0ns
+0ns +7.72577e+07ns +0ns +0ns +6.53416e+08ns +4.0828e+08ns +0ns
+0ns +4.34734e+07ns +0ns +0ns +7.25853e+08ns +4.24192e+08ns +0ns
+0ns +6.87798e+07ns +0ns +0ns +7.27112e+08ns +4.80327e+08ns +0ns
+0ns +1.27504e+08ns +0ns +0ns +5.63672e+08ns +5.00645e+08ns +0ns
